no,pred
5727,0.12770071688103432
13043,0.09690279567564064
2323,0.5108923374745691
9267,0.11616048823204266
735,0.1241775892727165
8606,0.11842435941843575
11796,0.15191987573543927
13684,0.13416842483450658
2688,0.10816876135844321
5258,0.11074698775241876
11626,0.1333042846187817
13373,0.12108384373746978
3040,0.10048232051592713
2314,0.18889650283449638
14890,0.08906982595266819
14105,0.12108384373746978
10603,0.09674930943615562
13303,0.11665665356935813
10810,0.15758780052980667
6540,0.12547913472960331
10288,0.1015284691065379
3208,0.12632332003181163
6474,0.1242419278034376
17105,0.08517276209096823
16791,0.09458682623881322
3842,0.09320379561052401
9563,0.09192541582245792
2137,0.10852387883259308
6152,0.14332864348249258
12255,0.1598806093144372
15428,0.19511520626010798
1323,0.11842435941843575
2447,0.15598007428966804
8287,0.1364153138483554
16404,0.1259721357594416
14259,0.15593597153894606
3235,0.11508573618007518
12317,0.11842435941843575
256,0.09548762468865125
10719,0.10572512604324545
16249,0.11450345392505785
841,0.11616048823204266
8634,0.09850417892511336
10824,0.07161762969634808
2690,0.07844433004439444
6947,0.11616048823204266
10767,0.09587575567698398
11963,0.15184056339801213
5026,0.13417561809089812
10039,0.12046861606253358
6592,0.11842435941843575
1276,0.1322383156570567
2091,0.1349188366400988
7903,0.43304591460692654
3816,0.1322700431598139
14544,0.07336621961107345
12002,0.14550236391376958
10953,0.10209047882623275
6497,0.0875006515007943
13913,0.1562862768023695
7326,0.12182283997120717
3987,0.11842435941843575
7294,0.10970275943405679
10458,0.09555584438809864
11541,0.06154806912668316
13369,0.20634858341840462
4388,0.11842435941843575
1930,0.1015284691065379
8045,0.07986521860086941
9839,0.09497637676024483
16408,0.12149076560237232
8991,0.12963219230599837
3013,0.09810685269287801
12573,0.14578718136002516
6582,0.14761002575081975
16348,0.10686910527571922
5915,0.1945747580379815
3695,0.09012020129877668
10059,0.15463346343209286
2286,0.12604779759196638
13242,0.12006619988819264
7557,0.14994093780547074
1561,0.3281389529927269
13286,0.10557862078826027
9078,0.21902166066089737
2094,0.09484466200889943
4719,0.14780371907454115
1322,0.11074698775241876
16736,0.11842435941843575
12297,0.1037448223682375
1700,0.09491931072051707
7344,0.11842435941843575
14032,0.14550236391376958
11423,0.06452466241813633
83,0.08011136663802496
2312,0.21466867296559666
5437,0.1334274576049122
10946,0.12474508856267594
579,0.10551479644349776
6907,0.41919145715697237
8651,0.07514076640895435
16241,0.07141958220994375
11525,0.07379574359858847
8574,0.20936007377591137
8838,0.2398117938865586
10453,0.09753448710177819
4642,0.09697783023895129
4445,0.0832576541450164
16016,0.2283386357868985
11487,0.19974449816930723
5237,0.0707579389065488
11594,0.11842435941843575
13925,0.07667887453125488
6953,0.07788486878449413
8475,0.0675321221614811
15590,0.12533272416589758
4925,0.0816058060272883
12831,0.1311331918292795
4846,0.10265401599572124
15301,0.10071232520285411
8658,0.12108384373746978
4405,0.11347509600041025
13280,0.1636012913640739
4608,0.11729738295233114
15361,0.12969659309141923
13210,0.07216837696240615
10121,0.10559938484574445
8208,0.12108384373746978
17446,0.08285619404890984
14635,0.14981076200561047
8408,0.10957210841261068
14167,0.07772966323825807
6134,0.10957210841261068
11659,0.08500734671706957
6245,0.20611706287795473
13546,0.12071276692181526
444,0.11842435941843575
5242,0.11074698775241876
7253,0.12882741259279706
14418,0.12377327301002458
2300,0.14228383241008158
7049,0.11431858229797842
9940,0.08465449770832982
15373,0.1315774338662242
16481,0.11876637430790067
10758,0.07585124405811364
10823,0.14713667620472679
6922,0.12663209603175737
3041,0.12108384373746978
9409,0.13062003594212657
1879,0.10016303450959149
3955,0.17986812699827967
3011,0.09498802301983851
6636,0.09218080272876733
8787,0.11630148013194062
15680,0.10584119186977828
10859,0.17550023185933333
6330,0.10795319726377682
326,0.06410981465105996
1525,0.0951680013113235
6970,0.12968720742354606
16955,0.09458392213236456
6663,0.0834024869206879
13771,0.11842435941843575
844,0.11842435941843575
1926,0.09016478514149226
4913,0.10630955709629572
2882,0.07574386119698849
6647,0.15191987573543927
14894,0.11820770223569181
5003,0.1442353554116867
3359,0.0763428191028312
13183,0.19590643933773988
530,0.10312692202984126
9580,0.14016186636922442
13422,0.11637229294251131
17184,0.11842435941843575
15873,0.1344711873136744
15600,0.10265401599572124
15657,0.13861209265482738
14200,0.09697155762978531
10108,0.11483775080524118
988,0.09555198242207974
2963,0.15444994888901648
2648,0.12108384373746978
16208,0.11964851194417062
12381,0.11842435941843575
4465,0.13009284826381212
14720,0.09439167876468661
9072,0.21751588301248326
6909,0.11616048823204266
4176,0.11395297108108116
15842,0.09949074434202426
15023,0.10778895957704225
11717,0.09539773767907177
5732,0.1337833421300435
14971,0.09938168816930754
14626,0.10083201532117368
12955,0.0808176115330874
15977,0.12108384373746978
12068,0.07980058585409956
13374,0.11616048823204266
9739,0.12553881545430756
17330,0.11842435941843575
11368,0.12143524516354795
14498,0.11522484319647602
10398,0.20283583591950055
9291,0.11842435941843575
2163,0.10093830075075247
5681,0.210125922378958
3328,0.15191987573543927
11973,0.09865693941135512
6552,0.12817267441785785
5410,0.14885205586071443
4948,0.1188795861701205
2131,0.15958000624961244
12754,0.14550236391376958
16227,0.09354448895749368
12424,0.07598666252919967
9685,0.10686910527571922
13317,0.11842435941843575
10713,0.06746205434176279
14018,0.11842435941843575
2699,0.1899204260508942
2292,0.11842435941843575
6412,0.09670679082314304
12124,0.06465563544574225
13514,0.09440323094255774
8989,0.1347146036012836
9129,0.079673159699897
2185,0.09815000030015204
14708,0.09211452721283275
11025,0.11842435941843575
10737,0.10947713726084334
16374,0.11012615878772075
4764,0.1286410139087813
15317,0.11190082491341494
7963,0.08459401998330432
6350,0.08250624660637379
2100,0.10746665165516635
6674,0.161485328401263
7123,0.09586596378743559
17383,0.16354671746358102
16001,0.15191987573543927
15634,0.10317076390583185
4514,0.12417969832610071
5030,0.23951508063501037
10087,0.12632418371999998
6559,0.14275116547108627
15251,0.21318289656473688
16120,0.11185887050721485
13163,0.10237919563800536
15893,0.07654167199620797
4249,0.11842435941843575
5657,0.14705580720671016
2435,0.13322608259187474
2115,0.0979955826933778
3229,0.22877472526305387
5993,0.14550236391376958
7682,0.1263423577045089
1779,0.1144975424107881
6811,0.07869223633945018
203,0.09293773286961499
5739,0.22778824679989398
4441,0.14478687998032902
10690,0.10192264286533749
5182,0.16120116150017616
5094,0.10810365066747919
15202,0.10914517089342345
482,0.0990166932202348
10123,0.10103086050658834
158,0.13327474665022113
2395,0.11842435941843575
8320,0.13130660652992726
13999,0.13638910239919566
3548,0.10686910527571922
10610,0.10890439287257629
5872,0.19766346514634264
3169,0.11754092584894349
15168,0.30879060564891647
4787,0.15033703689523578
5462,0.1110040343215219
2944,0.07608958640283314
14030,0.07971744850908224
4811,0.12667859400847417
2827,0.15191987573543927
1132,0.08084961659251942
6761,0.10954240030345379
6251,0.16598389031346789
14813,0.21207138883218238
14398,0.0985838432156734
1430,0.10136327194807634
7025,0.44798147912169567
7836,0.12988844417257356
8204,0.11603334356300925
8057,0.1075566530418474
16521,0.08985582433914054
15525,0.11616048823204266
6930,0.11616048823204266
4889,0.09050927303275355
2497,0.15758780052980667
16274,0.13536627488083322
8414,0.11842435941843575
10746,0.09635957959342771
12502,0.15569255492891299
13327,0.14358945997930353
13865,0.16315186151564817
10688,0.1203070281248681
4556,0.11842435941843575
8648,0.11913759651422635
3980,0.1556128965746044
11362,0.11842435941843575
947,0.08402984043260572
831,0.11074698775241876
10513,0.07947839117368738
7721,0.09893852237938325
2084,0.1527943346956786
13308,0.21041187197892444
5542,0.11842435941843575
1569,0.1322383156570567
6601,0.09322628409758986
13652,0.10642104844530696
9204,0.10059911577681405
15849,0.11074698775241876
15984,0.1199102040569313
14039,0.11616048823204266
10846,0.18851762616324008
4733,0.07904139325983722
7872,0.10551479644349776
6731,0.10178699484927163
9693,0.11842435941843575
12855,0.13888063154818653
14215,0.11074698775241876
16480,0.13322019454236828
7565,0.1686911137574018
7819,0.08874155820934744
12998,0.15417204861333828
5571,0.12367951253226599
7610,0.10686910527571922
8424,0.11842435941843575
16064,0.1315774338662242
4192,0.13522779293191012
9705,0.12914882938257943
6648,0.08729179820948615
15260,0.1315774338662242
4758,0.08221767499242176
3587,0.14041501261850697
6272,0.13595542559194973
7460,0.1124705562484361
11554,0.11842435941843575
6597,0.0660243356650212
565,0.23932057214532035
15115,0.11074698775241876
8937,0.10203672393702823
15871,0.09790273960938169
15928,0.08476441056982174
1802,0.09392275626471287
11410,0.0918042774339828
230,0.12108384373746978
11238,0.15863141853024906
14957,0.0757892113358266
5624,0.1012088146255124
8309,0.15191987573543927
8890,0.11706326242158788
10642,0.10430435724305534
14243,0.10092597277746297
12561,0.11412104043578228
17,0.17145510361579125
5269,0.12454721969335071
16718,0.1395736193166655
2890,0.09060081001421694
8642,0.08787943225709935
14191,0.16193308836229392
11305,0.09042216995334082
14407,0.07285557158939271
10112,0.12003649306272512
15486,0.08300105266021147
7908,0.09993350043945026
10163,0.12589881523987925
12267,0.11842435941843575
17386,0.08881301916645508
10306,0.11217399757656708
16,0.18473448266221082
3851,0.12108384373746978
15343,0.11616048823204266
10421,0.16359030504016125
1781,0.11842435941843575
10184,0.1416548291102096
3386,0.15191987573543927
126,0.15191987573543927
3939,0.12997971534937086
7231,0.192696194454155
462,0.11842435941843575
15208,0.09416176815405886
1958,0.10551479644349776
14632,0.10957210841261068
11871,0.10551479644349776
16548,0.07250287767483611
13462,0.11616048823204266
8680,0.14557952033672236
11439,0.18017402958683637
10552,0.11616048823204266
4459,0.14173808693035495
13663,0.17915777873846211
9516,0.13477363383028734
1819,0.11834034379133213
5380,0.11074698775241876
8519,0.11074698775241876
7815,0.07353365061065699
15446,0.20220298763662162
17201,0.24249627833367216
3832,0.37868721988276943
12902,0.09231916053336454
6618,0.11074698775241876
14321,0.10304384012682996
2537,0.07775874910142969
11939,0.08805194962011223
17240,0.1222159729224663
9138,0.086259380927013
4965,0.09304673849707569
9087,0.11842435941843575
5296,0.07558168560327168
16891,0.10551479644349776
16632,0.08364471694404776
1710,0.0877813104672801
7371,0.11616048823204266
175,0.11842435941843575
13617,0.11059812206788819
10894,0.10192021565122224
17064,0.08279290844192028
8804,0.09557092818528178
8471,0.09890688583757236
14373,0.09383620121679842
12763,0.10661984264475483
2517,0.08398925996857846
1154,0.11263682525211607
10454,0.1355350824945278
445,0.09881476158036902
9404,0.11675806011395894
15797,0.12084095037814163
6984,0.08024198144219291
7933,0.08875824772760015
8713,0.07248500512138897
13537,0.09465812862833531
6608,0.11818657524348306
2551,0.41749932311908505
9218,0.1239741024146368
5942,0.10843123947531026
5812,0.19363415125549466
12731,0.06483812871934616
12724,0.12108384373746978
15367,0.08384823430479232
10279,0.10751464288737166
12705,0.11861120344920802
9524,0.09650118546825195
771,0.11300980834911407
7315,0.13149387838595325
10840,0.11842435941843575
13736,0.12098088193877372
17050,0.07780769877187019
5696,0.0857358018464403
12106,0.07803254180266002
1786,0.09697258523410018
3877,0.11842435941843575
5408,0.11842435941843575
6717,0.11842435941843575
11840,0.09166498664394732
9565,0.08220039200182068
12594,0.11024881053297342
14057,0.12052152287851538
13768,0.09664707483862142
10236,0.1315774338662242
16942,0.10551479644349776
12617,0.11842435941843575
4754,0.09720604916375528
16170,0.11398030232001313
15133,0.11411775353472123
13261,0.19900111847158597
5114,0.11168672352083585
10462,0.11842435941843575
10666,0.16038825542281795
9960,0.0873086366909249
5440,0.15087738854198698
13172,0.22265917950034328
1952,0.10164743970799875
12257,0.1077179579778352
7144,0.21923471957529253
5927,0.08726930616971675
14869,0.16422633418972638
9984,0.09009647279113418
11690,0.06660571289698915
452,0.09267004609946872
5155,0.17633025776995717
2058,0.12940917523744858
6905,0.16038825542281795
3068,0.14356647023141106
2561,0.12032054753300121
2932,0.11278428201858277
6584,0.0919219419401097
13404,0.10198336101031913
1212,0.18152336003024183
4356,0.08846494613892815
14738,0.17961547449769036
5337,0.07362036650587783
7891,0.09144914721465436
3959,0.12963608336496157
5895,0.1490284689191101
2449,0.14467919751400804
6494,0.12108384373746978
537,0.08877793233415503
15769,0.1294068000878352
9084,0.07348436904577219
3504,0.13733710787054787
11147,0.105673678832102
2844,0.12108384373746978
15438,0.06909622007054213
8224,0.11616048823204266
10062,0.10796157536711057
14463,0.24277585926125334
11998,0.11842435941843575
5521,0.09666585146649893
7440,0.1176060586377682
2950,0.09680707240267808
7180,0.11616048823204266
4584,0.09492918742669393
13961,0.11842435941843575
13819,0.18734605223395462
5240,0.15191987573543927
4847,0.09467906541102372
13994,0.08496839245705083
12097,0.09941699340786818
15983,0.10512925327836178
14611,0.11842435941843575
5736,0.11842435941843575
5042,0.1256911428980241
4778,0.11543284859366584
2164,0.12108384373746978
484,0.11842435941843575
16138,0.0767477415300405
7451,0.13222963943937724
881,0.10262769954457891
8891,0.08924314728392518
588,0.10554350484258766
12045,0.15552610493928476
525,0.15709898865545852
14783,0.11842435941843575
4692,0.11498523900060605
2211,0.07227287203655425
9956,0.07907625942567593
17231,0.18302145524412686
4901,0.152269811451053
11369,0.1880041159565933
17256,0.16581363410018218
14801,0.10936772740036818
3021,0.11616048823204266
2028,0.10347983674254585
16868,0.09151564144700362
14376,0.3900520018774072
12817,0.07822223375296711
6843,0.09746888070902787
5697,0.12108384373746978
15382,0.11616048823204266
8963,0.14550236391376958
16044,0.07489158895309184
10621,0.15931504022713283
4985,0.09823656225465023
16620,0.1593857580779629
11299,0.0700260245599137
15016,0.1315774338662242
15331,0.10559773060911626
2379,0.0944372016789005
4444,0.11842435941843575
15658,0.11946040994686734
7072,0.0718933297652554
12738,0.08016132221869862
15530,0.13662114139079326
8949,0.11842435941843575
3398,0.14291663668024895
5689,0.11842435941843575
12527,0.07091939457742572
7333,0.11616048823204266
5769,0.08547300260251925
62,0.1218947575115136
11976,0.1251568244523651
6793,0.1294976281757763
11341,0.09001442159283113
11593,0.09521734200677827
2108,0.10469208115435193
7229,0.11842435941843575
8433,0.11842435941843575
1343,0.11842435941843575
7375,0.10265401599572124
7571,0.1280246648510665
11760,0.08774511199243552
16314,0.11842435941843575
3954,0.08576019685389788
12726,0.0752330574881578
667,0.05818338058191968
10280,0.12108384373746978
16556,0.1012680126026341
8520,0.09173162521359667
10328,0.11842435941843575
5147,0.1305889846446772
4880,0.15191987573543927
9253,0.12409066103981867
6162,0.1913284245756216
2024,0.11842435941843575
7106,0.09540610101915023
12409,0.11074698775241876
10631,0.14713667620472679
14427,0.17692543026412422
8547,0.12108384373746978
6840,0.11842435941843575
6189,0.12336407311020507
