no,pred
15208,0.055004645
1958,0.06730153
14632,0.077477396
11871,0.06730153
16548,0.04355231
13462,0.07733273
8680,0.09483294
11439,0.1321099
10552,0.07733273
4459,0.048150863
13663,0.18078105
9516,0.13302077
1819,0.08233166
5380,0.077477396
8519,0.077477396
7815,0.043362953
15446,0.17317046
17201,0.13656154
3832,0.11085383
12902,0.055800024
6618,0.077477396
14321,0.05623107
2537,0.062213518
11939,0.028255248
17240,0.10122484
9138,0.07125348
4965,0.035227712
9087,0.07733273
5296,0.025340457
16891,0.06730153
16632,0.039755575
1710,0.058136526
7371,0.07733273
175,0.07733273
13617,0.06044444
10894,0.07216346
17064,0.037665363
8804,0.041033424
8471,0.14087655
14373,0.0836418
12763,0.06221267
2517,0.066626914
1154,0.07766821
10454,0.10425978
445,0.043531824
9404,0.0599195
15797,0.07733273
6984,0.06311534
7933,0.042337418
8713,0.020824961
13537,0.042730544
6608,0.08460502
2551,0.18893273
9218,0.11028997
5942,0.047575448
5812,0.16132772
12731,0.02572804
12724,0.078097515
15367,0.045300554
10279,0.06581274
12705,0.07721925
9524,0.059485156
771,0.039640293
7315,0.06004605
10840,0.07733273
13736,0.059072334
17050,0.056565918
5696,0.043091204
12106,0.03504084
1786,0.053117942
3877,0.07733273
5408,0.07733273
6717,0.07733273
11840,0.028524198
9565,0.05302653
12594,0.071947865
14057,0.07809227
13768,0.07286596
10236,0.078097515
16942,0.06730153
12617,0.07733273
4754,0.06286399
16170,0.078243494
15133,0.06774916
13261,0.15874211
5114,0.071006514
10462,0.07733273
10666,0.07907274
9960,0.06297601
5440,0.14469135
13172,0.1602594
1952,0.051770676
12257,0.06826648
7144,0.17552337
5927,0.06130712
14869,0.20084493
9984,0.040812615
11690,0.02834733
452,0.05944016
5155,0.056805737
2058,0.086423
6905,0.07907274
3068,0.07913777
2561,0.06271161
2932,0.050512705
6584,0.024498137
13404,0.062124126
1212,0.15759115
4356,0.027835982
14738,0.118964374
5337,0.02224565
7891,0.043587893
3959,0.04392077
5895,0.11970486
2449,0.13151942
6494,0.078097515
537,0.030731551
15769,0.13050638
9084,0.03357584
3504,0.100016385
11147,0.05505395
2844,0.078097515
15438,0.03903205
8224,0.07733273
10062,0.047154583
14463,0.082873926
11998,0.07733273
5521,0.07844036
7440,0.074800566
2950,0.060291722
7180,0.07733273
4584,0.05219231
13961,0.07733273
13819,0.09509115
5240,0.08356952
4847,0.048791435
13994,0.05555029
12097,0.043070346
15983,0.05765058
14611,0.07733273
5736,0.07733273
5042,0.07886393
4778,0.07843704
2164,0.078097515
484,0.07733273
16138,0.03286355
7451,0.12055161
881,0.0467854
8891,0.03337676
588,0.028432867
12045,0.07409645
525,0.09035845
14783,0.07733273
4692,0.15402512
2211,0.029660817
9956,0.058287486
17231,0.13362882
4901,0.1160333
11369,0.171143
17256,0.079258576
14801,0.051272117
3021,0.07733273
2028,0.061324336
16868,0.04034591
14376,0.14163585
12817,0.021674506
6843,0.06358485
5697,0.078097515
15382,0.07733273
8963,0.08356952
16044,0.13486645
10621,0.14098845
4985,0.067428805
16620,0.11121415
11299,0.021241508
15016,0.078097515
15331,0.09054659
2379,0.066353604
4444,0.07733273
15658,0.05793825
7072,0.018097939
12738,0.01712777
15530,0.13502878
8949,0.07733273
3398,0.063277364
5689,0.07733273
12527,0.02509141
7333,0.07733273
5769,0.06953837
62,0.057376664
11976,0.12988584
6793,0.07809227
11341,0.06495177
11593,0.038300924
2108,0.09718012
7229,0.07733273
8433,0.07733273
1343,0.07733273
7375,0.06730153
7571,0.070953645
11760,0.033007227
16314,0.07733273
3954,0.03159789
12726,0.020744968
667,0.016550655
10280,0.078097515
16556,0.04206922
8520,0.045792356
10328,0.07733273
5147,0.10364789
4880,0.078299224
9253,0.06598587
6162,0.14833912
2024,0.07733273
7106,0.04029471
12409,0.077477396
10631,0.07922041
14427,0.0502529
8547,0.078097515
6840,0.07733273
6189,0.10323326
11155,0.07733273
1418,0.07733273
7586,0.11355473
4693,0.13359483
14676,0.028913893
5475,0.07733273
14002,0.062266555
10882,0.077477396
9891,0.10418044
6102,0.06797441
8918,0.05497548
7409,0.029648107
11304,0.059548136
13063,0.054486733
13276,0.07886393
7649,0.0666057
13045,0.026041023
7857,0.15675569
1547,0.050571907
13977,0.055936772
9773,0.07733273
13698,0.08513447
17362,0.07809227
9049,0.07556264
5661,0.05934562
5406,0.02841428
24,0.11023722
9100,0.038535774
3069,0.07733273
12032,0.0691383
15753,0.10198977
1783,0.07733273
13020,0.018500136
10231,0.048150863
2368,0.08756182
10303,0.078243494
15347,0.08181327
17306,0.04151372
14267,0.047566067
1896,0.096771404
5991,0.13656154
17002,0.04365157
1709,0.07922041
8405,0.05224292
13005,0.19120777
14871,0.031575322
11428,0.077837214
12248,0.07733273
8723,0.09035845
14478,0.078243494
2466,0.06702584
2533,0.06730153
6693,0.061278835
7475,0.049178727
15571,0.07844557
17018,0.094146
8841,0.13680059
866,0.01777661
11512,0.07733273
14735,0.06730153
16638,0.035837058
12346,0.07809227
1945,0.077477396
2482,0.07733273
9772,0.078299224
4685,0.15378296
16972,0.07733273
14780,0.031536132
3228,0.053800832
13676,0.07733273
10853,0.07907274
5345,0.08513447
9844,0.07733273
6096,0.035457764
11496,0.07733273
260,0.07689356
14468,0.04675051
13495,0.04830008
3027,0.107573815
9024,0.028806385
1776,0.07733273
4655,0.077477396
16454,0.05970088
2267,0.0664718
9837,0.04858375
1287,0.0471315
5821,0.067428805
6068,0.0726636
17337,0.086423
10056,0.053567708
15909,0.07733273
10555,0.05970088
16762,0.078299224
9653,0.07907274
13362,0.08642346
6773,0.080528855
16323,0.07886393
13104,0.078025565
7318,0.037930526
10277,0.07733273
10137,0.07733273
13022,0.041297354
13441,0.07473739
6181,0.04717376
788,0.05680802
1618,0.078097515
6951,0.042043246
12911,0.07733273
3571,0.035820775
8160,0.077477396
4809,0.15764408
10345,0.07733273
12147,0.042522807
9680,0.07733273
4243,0.078299224
2128,0.028247336
7688,0.071556814
5027,0.0664718
747,0.06940645
6118,0.103749156
659,0.07728339
5577,0.05943121
9642,0.076827005
15305,0.077477396
13674,0.078299224
3319,0.05792316
7469,0.14236026
5333,0.07733273
12426,0.10224042
5054,0.077477396
14432,0.07809227
16453,0.039201453
3855,0.08229191
14435,0.023147745
4149,0.046408016
8138,0.07116212
620,0.040857412
11967,0.07886393
14954,0.15675569
1770,0.06900802
2143,0.078299224
1129,0.06033567
8445,0.053048562
10133,0.17818388
12273,0.11432945
16714,0.07809227
4928,0.06581274
3074,0.035352282
4644,0.07872929
15866,0.019409638
13588,0.07733273
1772,0.025783978
2935,0.1426215
15965,0.029593796
12463,0.023362124
16473,0.07005129
3673,0.078243494
4093,0.050244708
14123,0.060097177
13530,0.06279707
10766,0.134
13465,0.04566073
4907,0.07288116
5057,0.07733273
5550,0.071319446
9459,0.05755866
5951,0.027193107
6901,0.017772263
13451,0.21899179
6074,0.07016541
1778,0.052640945
17042,0.06161623
7782,0.07733273
13006,0.113021724
5149,0.07733273
17166,0.033802126
14201,0.077477396
12577,0.053447906
1518,0.028390514
4825,0.056976747
10858,0.078025565
11310,0.058074012
12151,0.07733273
6303,0.076037586
11290,0.07434473
6284,0.16437137
2833,0.032017924
13095,0.06450632
15720,0.079839624
4500,0.07733273
15724,0.050297618
15508,0.07733273
2586,0.07925404
13394,0.16549918
269,0.07733273
3534,0.06730153
12646,0.022080889
3603,0.040606905
1824,0.2185537
10849,0.040709365
11757,0.08437031
8250,0.071006514
11248,0.03241496
16956,0.07878189
742,0.042946056
12473,0.03095122
2266,0.014555387
9483,0.06299566
16335,0.06837182
16003,0.0791571
13150,0.12796801
12247,0.0730376
10171,0.09035845
981,0.059067123
739,0.06993047
9238,0.060152046
12218,0.060653515
7416,0.07918108
14359,0.06776977
9477,0.13680059
9865,0.041790366
14655,0.042207215
11709,0.06950495
166,0.07733273
7327,0.057263475
16995,0.0829125
10382,0.12951115
11280,0.078097515
17097,0.06797441
5486,0.054657765
11753,0.033214595
11461,0.14677873
3925,0.06730153
3062,0.071947865
13028,0.07733273
9296,0.07733273
12082,0.13680059
10196,0.047575448
8411,0.06172067
9134,0.074767664
139,0.13148507
16079,0.078097515
12048,0.03219781
5419,0.07733273
16527,0.029429464
15715,0.13970692
87,0.08668683
10170,0.04128533
12667,0.0264147
5613,0.06730153
3227,0.078097515
3042,0.09035845
4461,0.071006514
3989,0.07733273
16840,0.06730153
4683,0.15817128
4251,0.037116732
4452,0.08035278
9427,0.0683565
12856,0.033744007
12743,0.06883267
9912,0.058492918
9208,0.10637737
8754,0.106561966
17459,0.07733273
6253,0.057115845
16946,0.06740885
5855,0.059143983
4489,0.049567904
10396,0.042430982
17020,0.044131078
8013,0.04992599
4292,0.05694692
4516,0.12185039
14852,0.05658379
4973,0.03382049
16020,0.06797441
3606,0.073745385
15832,0.077477396
8813,0.043217372
6782,0.06810287
11469,0.043292046
1915,0.060559593
442,0.08782707
4343,0.038458016
11398,0.047575448
16452,0.06212947
3541,0.030942585
16467,0.07809227
15229,0.05676777
8059,0.040458534
327,0.070902
12671,0.053953025
8088,0.112009615
12301,0.15218493
673,0.07323395
2789,0.1876796
13023,0.05570545
11464,0.05066872
1140,0.047575448
435,0.037539404
15890,0.078299224
1540,0.078097515
6440,0.054893117
17309,0.07733273
13938,0.07733273
16943,0.078097515
7248,0.11820421
1867,0.16086188
17352,0.025448285
17388,0.07733273
4666,0.07844557
5355,0.08508412
8522,0.027261773
2347,0.078299224
13648,0.07809227
5512,0.07733273
10348,0.06162621
3234,0.11437705
8575,0.047575448
3009,0.051252265
12164,0.06590424
16959,0.15435503
3075,0.077477396
10344,0.047348406
14549,0.09035845
12893,0.13853177
7659,0.034815837
6316,0.050474983
6787,0.077477396
11898,0.077477396
6216,0.060150694
12085,0.07733273
13713,0.04799613
497,0.050667875
7780,0.05037263
7402,0.12507829
17193,0.07733273
12316,0.044644658
17007,0.07886393
2365,0.059304405
13015,0.064528555
10706,0.103643365
8499,0.075511746
4318,0.0419
16715,0.13970692
5482,0.06367305
7951,0.07733273
11800,0.02576044
16349,0.08704767
898,0.071947865
15238,0.058372673
13972,0.09414409
2244,0.078097515
5157,0.14411284
8421,0.078097515
12325,0.1450603
15102,0.1252591
11969,0.027765859
7743,0.0741726
3837,0.03344425
2161,0.12135555
3406,0.07733273
16514,0.07733273
2916,0.04629386
12180,0.08771108
13061,0.06114531
7578,0.04029471
14503,0.078097515
13627,0.015636316
3428,0.18594055
5796,0.03261064
7316,0.14169045
10558,0.14280528
11059,0.07809227
2224,0.04762558
3911,0.06730153
13814,0.07809227
10308,0.106721275
2402,0.078097515
1309,0.078243494
2938,0.029631635
6855,0.021764845
14752,0.03535368
7927,0.07733273
11396,0.077477396
9727,0.0930224
8263,0.03262371
16028,0.053376507
14960,0.02505273
10296,0.02223826
5673,0.078097515
971,0.07733273
7518,0.07971122
4958,0.078299224
6623,0.08057675
2980,0.10187632
10485,0.078097515
15142,0.041400433
17167,0.05411422
16432,0.0743445
7999,0.07733273
3271,0.07733273
857,0.11472566
8556,0.035648245
12588,0.04667952
10237,0.077477396
8957,0.06930036
4923,0.062171135
2462,0.07733273
680,0.08942827
14679,0.044780996
16802,0.107845925
7283,0.08057675
5222,0.05706521
11307,0.02406526
8884,0.070173405
17216,0.07922041
9128,0.08157586
304,0.067379735
7937,0.09227449
14674,0.05668184
5860,0.078097515
9778,0.042420637
5311,0.04067344
8337,0.032482717
7377,0.033080373
8463,0.0646699
12125,0.07733273
510,0.03370639
4402,0.034327663
2322,0.06370985
7876,0.06431354
11634,0.08737126
4299,0.04812482
1345,0.10861189
9414,0.033573706
6139,0.06296559
2041,0.078097515
6436,0.040581934
6273,0.078097515
11411,0.07844557
10006,0.078097515
15055,0.034860466
15611,0.049654778
17302,0.2086816
5328,0.078097515
7261,0.07922041
109,0.03238368
12538,0.13263977
4849,0.06730153
3064,0.08809205
432,0.06730153
7871,0.06961407
14450,0.07733273
7156,0.0804609
13202,0.07316181
6324,0.07733273
4594,0.09676864
5061,0.1450603
3941,0.031853795
895,0.07809227
12735,0.06004597
15910,0.06810287
7681,0.036782335
8255,0.12673298
11755,0.078097515
12081,0.033491988
7010,0.066930495
4305,0.0473677
8209,0.07733273
11065,0.093873195
1791,0.07733273
16512,0.02573107
8161,0.0794143
3439,0.12156921
9791,0.15816161
14633,0.13531753
7545,0.02471305
14289,0.057341818
8234,0.07733273
5418,0.12215738
6809,0.07809227
12203,0.058523405
373,0.030095425
6923,0.078097515
10369,0.03543716
9605,0.08603539
11366,0.036810763
16154,0.14116876
10587,0.048552625
2021,0.07809227
11625,0.030806934
4165,0.039451763
16278,0.09374033
2083,0.07733273
7691,0.063785516
13423,0.06709362
1380,0.13268368
3369,0.031124968
5519,0.026312554
14079,0.08140173
10586,0.12765083
9628,0.04119082
1149,0.03341209
6369,0.07733273
10012,0.0664718
16329,0.073183544
14147,0.067428805
10987,0.06684544
12839,0.08914029
1800,0.078243494
6525,0.13245109
2799,0.07015673
12629,0.02830219
6154,0.1539878
11874,0.077477396
12427,0.11317042
13782,0.077477396
3184,0.07844557
4788,0.043146122
13746,0.08771108
8459,0.21988478
5362,0.053036325
6788,0.078097515
3884,0.08667392
13857,0.026656484
4528,0.07556157
14975,0.023837674
2819,0.080528855
12531,0.032027002
9093,0.0476062
9109,0.13137873
6642,0.08771108
6852,0.0664718
7204,0.077477396
8748,0.07299088
1881,0.078243494
2597,0.07844557
2367,0.06795919
2226,0.048061274
7339,0.07733273
11374,0.078243494
9407,0.07236405
11272,0.04282731
16135,0.087850265
5492,0.107153505
11615,0.07733273
6934,0.07907274
3131,0.07286841
6637,0.07286596
10406,0.043107044
8065,0.019022617
11642,0.06810287
366,0.04868897
8286,0.07922041
2764,0.07733273
8448,0.18099195
16818,0.1511802
12643,0.078299224
6549,0.03190367
6097,0.17615886
12058,0.077477396
635,0.03574412
11508,0.070173405
1336,0.041457385
5017,0.06117633
10270,0.1618967
186,0.06730153
16061,0.067428805
11124,0.078097515
12896,0.07733273
5559,0.037452377
4908,0.049332023
16862,0.05606854
16581,0.07059425
16428,0.046776343
8628,0.07040905
10294,0.07922041
7099,0.098403834
16964,0.07733273
5106,0.070173405
949,0.057183225
5804,0.040512446
3501,0.08109547
16460,0.101256326
11829,0.07233257
1061,0.0575939
11164,0.055487946
13232,0.06730153
16933,0.06309021
9530,0.1354802
15344,0.04029471
374,0.061049078
2978,0.0649852
4756,0.06756105
12099,0.054213446
16123,0.05150159
14047,0.078097515
15662,0.06248795
1734,0.0883445
15029,0.046621505
2274,0.018626103
359,0.021003459
11521,0.1260854
14758,0.07733273
11235,0.020036016
2409,0.11075059
5954,0.028824866
17364,0.078097515
14583,0.07733273
13452,0.078299224
9212,0.07733273
12509,0.049397465
12572,0.04044963
16596,0.06730153
7898,0.042962823
10492,0.0918664
8699,0.052413195
14518,0.078299224
17374,0.053834297
15655,0.13983166
14604,0.06815191
15094,0.033322528
15311,0.023781147
3952,0.054771584
3385,0.04703696
12745,0.041431006
5130,0.09482551
2625,0.061342947
13844,0.078097515
3873,0.032985356
15705,0.07720083
12416,0.07844557
11311,0.070507765
8156,0.06256854
15218,0.17934391
2458,0.055022594
8501,0.06577024
15092,0.04331264
9286,0.047723453
7764,0.07733273
1749,0.08513447
12708,0.079232894
2654,0.070173405
9173,0.051667318
8662,0.1457112
10781,0.077697285
13611,0.05220925
4313,0.06798378
4160,0.067428805
14060,0.06103899
2563,0.07809227
1967,0.06423281
12789,0.07733273
13257,0.03200748
15736,0.078299224
2779,0.09609571
6246,0.083479725
10679,0.06781997
14038,0.07733273
13491,0.09035845
6558,0.029263923
11092,0.06730153
16573,0.056321114
459,0.046197247
6615,0.045859262
2919,0.06730153
12201,0.052234728
5922,0.11042742
12654,0.07907274
3531,0.06797441
13115,0.030235749
6453,0.07733273
5243,0.07733273
6477,0.044527575
14312,0.143725
12878,0.04759147
16446,0.047782075
11794,0.07320036
2594,0.07575555
12253,0.06900802
16622,0.07733273
14280,0.09199193
5312,0.08154604
13971,0.038767282
8977,0.046131395
1049,0.051398955
7806,0.06824953
10337,0.078299224
14179,0.03655069
97,0.11606497
5154,0.15461966
5010,0.078097515
6295,0.023203328
16019,0.1087552
322,0.06841021
6658,0.03308075
6441,0.07040468
13318,0.07733273
10333,0.06730275
15975,0.05601313
2704,0.041884948
11897,0.23810822
13047,0.047664173
16305,0.075284995
2364,0.045366872
10371,0.0464974
17103,0.022496492
3492,0.06581274
5663,0.1514362
15478,0.06815191
1767,0.051281255
8354,0.08513447
3198,0.07674988
213,0.031004319
13344,0.07361514
5582,0.07733273
13653,0.09612288
6926,0.086423
10629,0.06749466
9485,0.07733273
14232,0.020397946
16832,0.077477396
2120,0.022091124
6858,0.11594613
1350,0.1212346
3124,0.07733273
9763,0.07793886
2674,0.06447738
15741,0.11715075
11465,0.024562659
7665,0.09103382
1490,0.07364639
9938,0.06797441
7444,0.13656154
1289,0.048061274
16025,0.059548665
4255,0.0817402
746,0.021779845
4763,0.07733273
12266,0.07733273
14927,0.078299224
6718,0.05908529
15470,0.07733273
5241,0.017979465
16558,0.059588745
15985,0.079067454
1911,0.17818388
324,0.029815743
1820,0.06280127
11042,0.05659687
10591,0.073016666
14034,0.034653828
2522,0.07733273
13757,0.047597792
11669,0.061509576
12235,0.05793825
13044,0.043606494
93,0.04029471
14762,0.031856645
4818,0.052344725
5721,0.078243494
7146,0.07733273
5498,0.086423
12312,0.041610617
6896,0.034662385
1150,0.054288406
7238,0.07412822
10745,0.0645478
15492,0.13132481
12337,0.0642712
13380,0.078299224
10305,0.10221156
9782,0.08278944
10187,0.078299224
10496,0.04547181
1970,0.07733273
1571,0.025652722
1912,0.032513797
12871,0.083067484
1196,0.078299224
7345,0.07365688
15700,0.07733273
14093,0.071947865
15075,0.08225758
9236,0.05988779
10678,0.06464132
3435,0.078097515
6966,0.078299224
5926,0.078243494
7217,0.05190425
16866,0.053312875
11328,0.03145242
5069,0.078299224
4657,0.028784035
3132,0.05278016
8871,0.03620572
14355,0.06828068
13181,0.030135186
84,0.07733273
11297,0.06730153
14558,0.07419099
10721,0.060559593
3118,0.06359443
10136,0.03624301
13192,0.05291315
8242,0.030003294
13090,0.07520034
3844,0.06730153
11468,0.07809227
3947,0.08143375
3432,0.06730153
4442,0.06146623
14849,0.068537615
17385,0.07733273
16665,0.07733273
4567,0.06048464
9203,0.07907274
1371,0.070905454
5033,0.160971
8033,0.06656416
6025,0.07040468
14726,0.06255604
14727,0.07427257
14884,0.1450603
16223,0.08190661
17304,0.06590424
9228,0.078097515
2880,0.069667086
7926,0.042181075
7479,0.033254713
15551,0.085530505
15915,0.06730153
4894,0.06730153
9185,0.07809227
7957,0.04858136
3646,0.067428805
13359,0.08469148
4190,0.052100062
3495,0.0380882
9974,0.06810287
15980,0.04860263
10330,0.048061274
17058,0.036925595
7399,0.026522607
7707,0.028551426
2756,0.0808329
3632,0.052864492
16112,0.07391998
15764,0.07733273
10022,0.05276679
7777,0.06291641
15466,0.023037946
2757,0.057252493
12610,0.06730153
195,0.03221899
5172,0.056963798
11479,0.06091381
7329,0.027934672
3820,0.09035845
15926,0.11835903
14716,0.024887461
11438,0.07733273
15993,0.028366566
786,0.0652708
15274,0.04948727
14521,0.07733273
6081,0.061049078
13681,0.078097515
6963,0.078097515
6661,0.07733273
10747,0.078299224
7576,0.15976048
13082,0.062383037
4513,0.041940983
4545,0.051225327
6831,0.07103559
7910,0.053665522
14675,0.078097515
3434,0.07733273
2415,0.040945675
2159,0.15441382
1973,0.07733273
89,0.07600531
7720,0.078299224
513,0.070095256
4293,0.078299224
7205,0.06730153
11600,0.032959606
12987,0.020026155
999,0.05084201
3494,0.053941675
10866,0.043954384
6193,0.049616653
17206,0.03990882
9942,0.078097515
6593,0.08098869
1798,0.07733273
10957,0.070902
15875,0.07509481
2943,0.07809227
492,0.077477396
6688,0.058114696
