no,pred
1781,0.0730006
10184,0.024405079
3386,0.24261616
126,0.24261616
3939,0.103944875
7231,0.20928349
462,0.0730006
15208,0.108795844
1958,0.051662475
14632,0.06390624
11871,0.051662475
16548,0.0054142773
13462,0.08231377
8680,0.437648
11439,0.2647626
10552,0.08231377
4459,0.25909826
13663,0.117354795
9516,0.19904318
1819,0.21088171
5380,0.053962238
8519,0.053962238
7815,0.008099031
15446,0.05436966
17201,0.40061438
3832,0.21329772
12902,0.030181605
6618,0.053962238
14321,0.018649764
2537,0.0055054673
11939,0.032770943
17240,0.3772679
9138,0.029406646
4965,0.014028624
9087,0.0730006
5296,0.06665321
16891,0.051662475
16632,0.13504168
1710,0.010868799
7371,0.08231377
175,0.0730006
13617,0.0942625
10894,0.08768667
17064,0.16109833
8804,0.040509902
8471,0.039259236
14373,0.040889654
12763,0.07723951
2517,0.24681647
1154,0.16082117
10454,0.43027776
445,0.019634318
9404,0.20626816
15797,0.036376484
6984,0.01918943
7933,0.009463954
8713,0.0058523435
13537,0.228391
6608,0.17020582
2551,0.1281157
9218,0.31551296
5942,0.05057052
5812,0.13890141
12731,0.00066723453
12724,0.09710513
15367,0.012019196
10279,0.021040607
12705,0.06205808
9524,0.10771756
771,0.06392738
7315,0.07969824
10840,0.0730006
13736,0.04096061
17050,0.117212616
5696,0.074573174
12106,0.046464186
1786,0.008446857
3877,0.0730006
5408,0.0730006
6717,0.0730006
11840,0.025847867
9565,0.039008215
12594,0.06593545
14057,0.07632741
13768,0.028430121
10236,0.19357532
16942,0.051662475
12617,0.0730006
4754,0.051956605
16170,0.08040816
15133,0.118091315
13261,0.15859276
5114,0.2438119
10462,0.0730006
10666,0.24326105
9960,0.02080347
5440,0.3415997
13172,0.21989335
1952,0.07278293
12257,0.03043577
7144,0.17883456
5927,0.0066658054
14869,0.25698644
9984,0.1534028
11690,0.011935368
452,0.08801247
5155,0.06190248
2058,0.21597014
6905,0.24326105
3068,0.03197255
2561,0.13843259
2932,0.039305203
6584,0.040635508
13404,0.20189536
1212,0.22809485
4356,0.10172072
14738,0.06387458
5337,0.011603501
7891,0.023730323
3959,0.0844289
5895,0.058671083
2449,0.27200818
6494,0.09710513
537,0.09877401
15769,0.2363315
9084,0.20855917
3504,0.044737473
11147,0.12640314
2844,0.09710513
15438,0.021508247
8224,0.08231377
10062,0.03471822
14463,0.08132388
11998,0.0730006
5521,0.13175105
7440,0.01627227
2950,0.10226559
7180,0.08231377
4584,0.042576388
13961,0.0730006
13819,0.5197216
5240,0.16682634
4847,0.026679503
13994,0.11419455
12097,0.017444495
15983,0.13197492
14611,0.0730006
5736,0.0730006
5042,0.1033133
4778,0.27009684
2164,0.09710513
484,0.0730006
16138,0.024684943
7451,0.18423669
881,0.066124186
8891,0.038461275
588,0.39470595
12045,0.20604701
525,0.26621217
14783,0.0730006
4692,0.13680458
2211,0.12680867
9956,0.12279378
17231,0.14596872
4901,0.048022825
11369,0.16830696
17256,0.09536158
14801,0.004001248
3021,0.08231377
2028,0.07588412
16868,0.06416234
14376,0.042055704
12817,0.005006898
6843,0.022654708
5697,0.09710513
15382,0.08231377
8963,0.12952027
16044,0.07863468
10621,0.097381815
4985,0.03745462
16620,0.23605931
11299,0.0021064908
15016,0.19357532
15331,0.024404937
2379,0.10656996
4444,0.0730006
15658,0.052602686
7072,0.042907417
12738,0.0051423865
15530,0.10735236
8949,0.0730006
3398,0.12650682
5689,0.0730006
12527,0.011982146
7333,0.08231377
5769,0.01052103
62,0.15197054
11976,0.09596749
6793,0.061035555
11341,0.10174795
11593,0.20914035
2108,0.013896259
7229,0.0730006
8433,0.0730006
1343,0.0730006
7375,0.052087232
7571,0.19627908
11760,0.012225207
16314,0.0730006
3954,0.022947336
12726,0.05996159
667,0.02641681
10280,0.09710513
16556,0.019132286
8520,0.005289522
10328,0.0730006
5147,0.01702014
4880,0.24261616
9253,0.19955641
6162,0.2566253
2024,0.0730006
7106,0.009985971
12409,0.053962238
10631,0.29222348
14427,0.027395783
8547,0.09710513
6840,0.0730006
6189,0.04751941
11155,0.08231377
1418,0.08231377
7586,0.17707431
4693,0.23874287
14676,0.0019623353
5475,0.08231377
14002,0.2223566
10882,0.053962238
9891,0.09324899
6102,0.064770296
8918,0.07720161
7409,0.0006371734
11304,0.053024776
13063,0.11463102
13276,0.23721209
7649,0.08726045
13045,0.13545969
7857,0.16077214
1547,0.03876683
13977,0.16766313
9773,0.0730006
13698,0.23839441
17362,0.047088355
9049,0.07304022
5661,0.06021814
5406,0.009426567
24,0.032061845
9100,0.020581735
3069,0.08231377
12032,0.11100324
15753,0.18944728
1783,0.0730006
13020,0.085630745
10231,0.15778795
2368,0.29332197
10303,0.16553485
15347,0.12960261
17306,0.0069108065
14267,0.0047489014
1896,0.07761057
5991,0.18815824
17002,0.055199675
1709,0.43939787
8405,0.0054591764
13005,0.14850985
14871,0.018131377
11428,0.08751945
12248,0.0730006
8723,0.18603103
14478,0.16553485
2466,0.1117535
2533,0.051662475
6693,0.07540993
7475,0.01443875
15571,0.28535864
17018,0.3943039
8841,0.35714793
866,0.020660205
11512,0.0730006
14735,0.051662475
16638,0.0042581316
12346,0.0745998
1945,0.06390624
2482,0.0730006
9772,0.1655961
4685,0.07110374
16972,0.08231377
14780,0.06474093
3228,0.13155259
13676,0.0730006
10853,0.24326105
5345,0.23839441
9844,0.0730006
6096,0.040720142
11496,0.0730006
260,0.11446194
14468,0.007296234
13495,0.09390241
3027,0.030945346
9024,0.06888446
1776,0.08231377
4655,0.06390624
16454,0.08594523
2267,0.04174748
9837,0.021442762
1287,0.5831815
5821,0.03745462
6068,0.18822147
17337,0.2898307
10056,0.0010396123
15909,0.08231377
10555,0.036987763
16762,0.1655961
9653,0.3741494
13362,0.392517
6773,0.21853699
16323,0.07640618
13104,0.3221765
7318,0.08830811
10277,0.0730006
10137,0.08231377
13022,0.057882138
13441,0.1181415
6181,0.36627436
788,0.46059027
1618,0.19357532
6951,0.14935473
12911,0.0730006
3571,0.037907094
8160,0.06390624
4809,0.1296583
10345,0.0730006
12147,0.015870703
9680,0.0730006
4243,0.24261616
2128,0.022166342
7688,0.19337441
5027,0.062924504
747,0.021281693
6118,0.047970213
659,0.03758177
5577,0.2157386
9642,0.42787227
15305,0.09103987
13674,0.1655961
3319,0.21632442
7469,0.100231506
5333,0.08231377
12426,0.038406912
5054,0.06390624
14432,0.039699595
16453,0.0066424464
3855,0.2631275
14435,0.023398135
4149,0.05097961
8138,0.03435224
620,0.4939521
11967,0.070830494
14954,0.16077214
1770,0.089192405
2143,0.1655961
1129,0.07639582
8445,0.013653341
10133,0.2936241
12273,0.02558773
16714,0.11562489
4928,0.0083862245
3074,0.020744158
4644,0.15986666
15866,0.00043317495
13588,0.0730006
1772,0.029062975
2935,0.08397585
15965,0.0028330316
12463,0.033614222
16473,0.0006047399
3673,0.08040816
4093,0.03956662
14123,0.17147328
13530,0.09323446
10766,0.019525915
13465,0.051755697
4907,0.20286152
5057,0.0730006
5550,0.02469571
9459,0.02946312
5951,0.09223723
6901,0.08061266
13451,0.05123257
6074,0.012048122
1778,0.096862674
17042,0.021093138
7782,0.0730006
13006,0.08680672
5149,0.08231377
17166,0.0024759928
14201,0.053962238
12577,0.024104167
1518,0.04833186
4825,0.055317923
10858,0.41065046
11310,0.045443494
12151,0.0730006
6303,0.1469931
11290,0.02155083
6284,0.20489529
2833,0.047580272
13095,0.06501521
15720,0.04103444
4500,0.08231377
15724,0.041466612
15508,0.0730006
2586,0.16315664
13394,0.58794004
269,0.0730006
3534,0.052087232
12646,0.023316994
3603,0.1325361
1824,0.5344447
10849,0.076886736
11757,0.06681641
8250,0.16142488
11248,0.22058994
16956,0.12659848
742,0.075825915
12473,0.11837901
2266,0.21196839
9483,0.061574545
16335,0.32538396
16003,0.12424472
13150,0.2535892
12247,0.029341957
10171,0.35019305
981,0.1380959
739,0.18619038
9238,0.18297277
12218,0.09501405
7416,0.32692707
14359,0.10449202
9477,0.36494225
9865,0.017550837
14655,0.10614725
11709,0.038843606
166,0.08231377
7327,0.018673943
16995,0.1989631
10382,0.2289337
11280,0.09710513
17097,0.064770296
5486,0.014941804
11753,0.024829429
11461,0.113646984
3925,0.051662475
3062,0.15627283
13028,0.08231377
9296,0.0730006
12082,0.076779746
10196,0.06014105
8411,0.16792922
9134,0.18421108
139,0.56521076
16079,0.09710513
12048,0.009376623
5419,0.0730006
16527,0.022548888
15715,0.2003451
87,0.19447553
10170,0.4027015
12667,0.00510738
5613,0.051662475
3227,0.09710513
3042,0.13864034
4461,0.11987389
3989,0.0730006
16840,0.051662475
4683,0.29050025
4251,0.036959186
4452,0.02213702
9427,0.02787143
12856,0.11300799
12743,0.14919722
9912,0.09342877
9208,0.21751526
8754,0.027110213
17459,0.0730006
6253,0.09147105
16946,0.096875526
5855,0.49128705
4489,0.057120305
10396,0.012757336
17020,0.0902154
8013,0.020963212
4292,0.04640543
4516,0.23501222
14852,0.061560605
4973,0.002006603
16020,0.064770296
3606,0.123007014
15832,0.053962238
8813,0.012134844
6782,0.049788054
11469,0.21926905
1915,0.058913495
442,0.23361513
4343,0.28997773
11398,0.05756717
16452,0.28689113
3541,0.10082451
16467,0.070292965
15229,0.0669216
8059,0.08551502
327,0.078060746
12671,0.1489776
8088,0.07558149
12301,0.077509716
673,0.05535814
2789,0.6612224
13023,0.07341195
11464,0.010163973
1140,0.05057052
435,0.011306648
15890,0.24261616
1540,0.09710513
6440,0.07857829
17309,0.0730006
13938,0.0730006
16943,0.19357532
7248,0.036589626
1867,0.5309745
17352,0.0140008805
17388,0.0730006
4666,0.28535864
5355,0.21112801
8522,0.00086509687
2347,0.1655961
13648,0.07400646
5512,0.0730006
10348,0.029503023
3234,0.47834027
8575,0.05057052
3009,0.10026002
12164,0.0959312
16959,0.30276668
3075,0.053962238
10344,0.20494488
14549,0.16310862
12893,0.276148
7659,0.10833348
6316,0.07038164
6787,0.053962238
11898,0.06390624
6216,0.17498517
12085,0.08231377
13713,0.0196807
497,0.026374342
7780,0.1573885
7402,0.21886615
17193,0.0730006
12316,0.009645489
17007,0.2413303
2365,0.31615773
13015,0.044125423
10706,0.13586704
8499,0.03205404
4318,0.030421369
16715,0.13341613
5482,0.26076624
7951,0.08231377
11800,0.025874505
16349,0.02869866
898,0.12573266
15238,0.101972505
13972,0.036640663
2244,0.09710513
5157,0.20001878
8421,0.19357532
12325,0.16428395
15102,0.01972131
11969,0.006185274
7743,0.16559511
3837,0.07767219
2161,0.219001
3406,0.08231377
16514,0.0730006
2916,0.0063071856
12180,0.2466145
13061,0.12257733
7578,0.015542144
14503,0.19357532
13627,0.0010418975
3428,0.531772
5796,0.0045175552
7316,0.24338064
10558,0.11042572
11059,0.0657911
2224,0.008536514
3911,0.051662475
13814,0.074637726
10308,0.13285415
2402,0.09710513
1309,0.08040816
2938,0.57720006
6855,0.006121208
14752,0.017183546
7927,0.0730006
11396,0.053962238
9727,0.03861735
8263,0.005785595
16028,0.0045640827
14960,0.2748729
10296,0.0587817
5673,0.19357532
971,0.0730006
7518,0.012702253
4958,0.24261616
6623,0.25425792
2980,0.24485216
10485,0.09710513
15142,0.016696066
17167,0.010716833
16432,0.15639865
7999,0.0730006
3271,0.0730006
857,0.26512015
8556,0.15527399
12588,0.02063309
10237,0.06390624
8957,0.044825196
4923,0.14108247
2462,0.0730006
680,0.30904734
14679,0.28490198
16802,0.6873218
7283,0.25425792
5222,0.2599835
11307,0.0035066078
8884,0.13203457
17216,0.29222348
9128,0.4467779
304,0.013958387
7937,0.0037328168
14674,0.03244822
5860,0.09710513
9778,0.038507976
5311,0.038275845
8337,0.010649972
7377,0.0016948129
8463,0.20518422
12125,0.0730006
510,0.09878885
4402,0.008360198
2322,0.03855304
7876,0.09657809
11634,0.088715345
4299,0.81533736
1345,0.45651665
9414,0.89266694
6139,0.015977185
2041,0.09710513
6436,0.026717559
6273,0.09710513
11411,0.28535864
10006,0.09710513
15055,0.024495045
15611,0.018144693
17302,0.19791938
5328,0.09710513
7261,0.29222348
109,0.08291814
12538,0.30972174
4849,0.052087232
3064,0.28094083
432,0.051662475
7871,0.019200165
14450,0.0730006
7156,0.79170114
13202,0.2251795
6324,0.08231377
4594,0.039741352
5061,0.19308048
3941,0.06992915
895,0.079408005
12735,0.05662056
15910,0.049788054
7681,0.16615719
8255,0.12757912
11755,0.09710513
12081,0.0006596395
7010,0.04234761
4305,0.0069959117
8209,0.0730006
11065,0.0042274995
1791,0.08231377
16512,0.03150373
8161,0.10448227
3439,0.1809833
9791,0.15863411
14633,0.20724148
7545,0.0013257408
14289,0.080855414
8234,0.0730006
5418,0.7538457
6809,0.069343716
12203,0.08113474
373,0.010479071
6923,0.19357532
10369,0.035071485
9605,0.42946213
11366,0.0016561891
16154,0.4640638
10587,0.16802382
2021,0.05150549
11625,0.034917384
4165,0.09710423
16278,0.2478964
2083,0.0730006
7691,0.32014775
13423,0.04773111
1380,0.14684772
3369,0.00019264023
5519,0.015435543
14079,0.03028939
10586,0.4823653
9628,0.013098681
1149,0.0016001731
6369,0.08231377
10012,0.04174748
16329,0.035497084
14147,0.029370261
10987,0.26785895
12839,0.16611254
1800,0.08040816
6525,0.14519915
2799,0.17777458
12629,0.02765259
6154,0.23379068
11874,0.06390624
12427,0.2968038
13782,0.053962238
3184,0.15461484
4788,0.03021194
13746,0.24607457
8459,0.24346519
5362,0.118298456
6788,0.09710513
3884,0.016052317
13857,0.021628637
4528,0.023306299
14975,0.028531
2819,0.21853699
12531,0.008108055
9093,0.011384727
9109,0.1602867
6642,0.24607457
6852,0.019986942
7204,0.06390624
8748,0.0097013945
1881,0.16553485
2597,0.15461484
2367,0.12002203
2226,0.1379071
7339,0.0730006
11374,0.08040816
9407,0.058536872
11272,0.6457767
16135,0.06827144
5492,0.5194515
11615,0.08231377
6934,0.24326105
3131,0.10907744
6637,0.0823836
10406,0.100416884
8065,0.004006747
11642,0.049788054
366,0.01797596
8286,0.43939787
2764,0.0730006
8448,0.12784205
16818,0.08388218
12643,0.1655961
6549,0.092896834
6097,0.2632913
12058,0.053962238
635,0.026925467
11508,0.13203457
1336,0.03826589
5017,0.042467188
10270,0.26780945
186,0.051662475
16061,0.029370261
11124,0.09710513
12896,0.0730006
5559,0.025622563
4908,0.0044473736
16862,0.08697877
16581,0.3005131
16428,0.011139625
8628,0.027324121
10294,0.29222348
7099,0.14479256
16964,0.08231377
5106,0.13203457
949,0.020582741
5804,0.00977066
3501,0.051481172
16460,0.16863114
11829,0.21272565
1061,0.107435256
11164,0.010777599
13232,0.051662475
16933,0.15841615
9530,0.6701196
15344,0.034913603
374,0.09359524
2978,0.30934936
4756,0.112118416
12099,0.03357973
16123,0.009446302
14047,0.09710513
15662,0.010557947
1734,0.1839402
15029,0.3035301
2274,0.023638267
359,0.031965785
11521,0.22034161
14758,0.0730006
11235,0.32690114
2409,0.6119474
5954,0.2703924
17364,0.09710513
14583,0.0730006
13452,0.24261616
9212,0.0730006
12509,0.0764473
12572,0.017820997
16596,0.051662475
7898,0.01797634
10492,0.006471459
8699,0.15637547
14518,0.1655961
17374,0.04870153
15655,0.103958964
14604,0.14126755
15094,0.015328805
15311,0.020064767
3952,0.17952381
3385,0.14133482
12745,0.11994214
5130,0.107447535
2625,0.036215805
13844,0.19357532
3873,0.017126795
15705,0.52718043
12416,0.15461484
11311,0.08901333
8156,0.052107617
15218,0.080743425
2458,0.082079455
8501,0.07570584
15092,0.016576383
9286,0.19615185
7764,0.0730006
1749,0.23839441
12708,0.04098287
2654,0.13203457
9173,0.1235493
8662,0.16773902
10781,0.171469
13611,0.06929248
4313,0.10071188
4160,0.03745462
14060,0.067124665
2563,0.08674923
1967,0.16998741
12789,0.08231377
13257,0.0057488233
15736,0.1655961
2779,0.0063692667
6246,0.04326501
10679,0.2995496
14038,0.0730006
13491,0.35019305
6558,0.0055271164
11092,0.051662475
16573,0.043382656
459,0.004655434
6615,0.054047108
2919,0.051662475
12201,0.034642044
5922,0.2588807
12654,0.3741494
3531,0.064770296
13115,0.00070120336
6453,0.0730006
5243,0.08231377
6477,0.018908544
14312,0.20125544
12878,0.0038417738
16446,0.026068155
11794,0.007789237
2594,0.08728871
12253,0.052332547
16622,0.0730006
14280,0.18676716
5312,0.4918822
13971,0.03636054
8977,0.14067258
1049,0.54216796
7806,0.021602914
10337,0.1655961
14179,0.024534116
97,0.026808575
5154,0.28790036
5010,0.19357532
6295,0.03115316
16019,0.2296286
322,0.17077494
6658,0.03167177
6441,0.04003462
13318,0.0730006
10333,0.3547999
15975,0.015649935
2704,0.011115119
11897,0.33925813
13047,0.16468455
16305,0.05220916
2364,0.012101565
10371,0.0724735
17103,0.029219842
3492,0.01354592
5663,0.18091369
15478,0.14126755
1767,0.02251922
8354,0.23839441
3198,0.1220865
213,0.12541509
13344,0.53106976
5582,0.0730006
13653,0.08299328
6926,0.08622279
10629,0.11514839
9485,0.0730006
14232,0.00024660185
16832,0.053962238
2120,0.035379373
6858,0.04782654
1350,0.084470645
3124,0.08231377
9763,0.048398707
2674,0.15306288
15741,0.0313049
11465,0.20400544
7665,0.030228697
1490,0.5236239
9938,0.064770296
7444,0.07598204
1289,0.082220584
16025,0.009603293
4255,0.10682333
746,0.0029850863
4763,0.0730006
12266,0.0730006
14927,0.1655961
6718,0.3288232
15470,0.08231377
5241,0.00050381
16558,0.11235267
15985,0.2592205
1911,0.30713338
324,0.018406317
1820,0.10877021
11042,0.085136816
10591,0.16358611
14034,0.05453451
2522,0.0730006
13757,0.021629019
11669,0.065874025
12235,0.05050751
13044,0.04460395
93,0.034913603
14762,0.007992933
4818,0.047689464
5721,0.08040816
7146,0.0730006
5498,0.27291006
12312,0.0035546913
6896,0.05609941
1150,0.13399293
7238,0.13636988
10745,0.0040300805
15492,0.14468892
12337,0.0065286607
13380,0.1655961
10305,0.006289734
9782,0.01714104
10187,0.1655961
10496,0.06114205
1970,0.08231377
1571,0.06900205
1912,0.05505661
12871,0.05924745
1196,0.1655961
7345,0.23303162
15700,0.0730006
14093,0.022443239
15075,0.09076381
9236,0.3438695
10678,0.1534295
3435,0.19357532
6966,0.1655961
5926,0.08040816
7217,0.18587296
16866,0.029205607
11328,0.0042932695
5069,0.1655961
4657,0.18465084
3132,0.13658252
8871,0.02208665
14355,0.06927897
13181,0.012531395
84,0.0730006
11297,0.052087232
14558,0.092519864
10721,0.051012106
3118,0.03478203
10136,0.09348792
13192,0.023701152
8242,0.055992767
13090,0.06723051
3844,0.052087232
11468,0.058958832
3947,0.4509912
3432,0.052087232
4442,0.091613285
14849,0.29955247
17385,0.08231377
16665,0.08231377
4567,0.13768385
9203,0.24326105
1371,0.30846232
5033,0.25124362
8033,0.09824185
6025,0.024060156
14726,0.039394245
14727,0.3992331
14884,0.12306141
16223,0.060734197
17304,0.034608122
9228,0.19357532
2880,0.009564076
7926,0.056402534
7479,0.008724985
15551,0.29229987
15915,0.052087232
4894,0.051662475
9185,0.07794486
7957,0.03736891
3646,0.03745462
13359,0.20703423
4190,0.27373353
3495,0.28827417
9974,0.049788054
15980,0.018977413
10330,0.1379071
17058,0.12862661
7399,0.0005531136
7707,0.08640115
2756,0.052966505
3632,0.12430538
16112,0.037917495
15764,0.0730006
10022,0.10394659
7777,0.11671376
15466,0.012518354
2757,0.040724553
12610,0.051662475
195,0.0013118705
5172,0.4451812
11479,0.09634235
7329,0.5221245
3820,0.15280357
15926,0.045443393
14716,0.009716698
11438,0.0730006
15993,0.14610389
786,0.074633405
15274,0.022004599
14521,0.0730006
6081,0.037529238
13681,0.19357532
6963,0.09710513
6661,0.0730006
10747,0.1655961
7576,0.110778846
13082,0.022505136
4513,0.017704872
4545,0.036483422
6831,0.1307635
7910,0.03477928
14675,0.19357532
3434,0.0730006
2415,0.024820017
2159,0.38172174
1973,0.08231377
89,0.1539936
7720,0.24261616
513,0.13670933
4293,0.1655961
7205,0.052087232
11600,0.0045180223
12987,0.076828666
999,0.031681243
3494,0.041241538
10866,0.02122046
6193,0.21287735
17206,0.07572859
9942,0.09710513
6593,0.16196759
1798,0.08231377
10957,0.16014403
15875,0.12277642
2943,0.11556576
492,0.06390624
6688,0.019113494
15122,0.23051625
11502,0.13456467
8540,0.1655961
11986,0.2529351
5562,0.031094417
526,0.36910096
6520,0.19357532
13691,0.01663788
12252,0.24261616
10608,0.3741494
9131,0.0730006
10135,0.010599758
11098,0.041155305
7114,0.041200913
14227,0.043250054
7842,0.053962238
372,0.025092077
6882,0.29173946
7313,0.15449598
6762,0.08231377
6291,0.04868717
7804,0.11565827
17438,0.044971965
14177,0.2337435
3175,0.06367177
9819,0.051662475
