no,pred
1958,0.06429859
14632,0.07202803
11871,0.06429859
16548,0.030038299
13462,0.074928634
8680,0.10005284
11439,0.1671968
10552,0.074928634
4459,0.05856657
13663,0.15012006
9516,0.15329422
1819,0.06299298
5380,0.07202803
8519,0.07202803
7815,0.063697405
15446,0.16755281
17201,0.160052
3832,0.121996924
12902,0.040147614
6618,0.07202803
14321,0.04264104
2537,0.023722436
11939,0.024737066
17240,0.100295596
9138,0.06349553
4965,0.026210945
9087,0.074928634
5296,0.028201293
16891,0.06429859
16632,0.06033063
1710,0.04483142
7371,0.074928634
175,0.074928634
13617,0.055616308
10894,0.049380492
17064,0.031180106
8804,0.039004114
8471,0.11161733
14373,0.040223423
12763,0.044247728
2517,0.06657209
1154,0.077064775
10454,0.078194104
445,0.116291575
9404,0.04969205
15797,0.075257964
6984,0.059279334
7933,0.03603455
8713,0.020548647
13537,0.06758431
6608,0.094156876
2551,0.24954121
9218,0.09629674
5942,0.051675193
5812,0.17097172
12731,0.021360394
12724,0.077687174
15367,0.03895344
10279,0.07036385
12705,0.06437408
9524,0.04115524
771,0.03320742
7315,0.06363923
10840,0.074928634
13736,0.09121422
17050,0.035694722
5696,0.035983093
12106,0.037001774
1786,0.07752467
3877,0.074928634
5408,0.074928634
6717,0.074928634
11840,0.031527106
9565,0.045330297
12594,0.055864207
14057,0.08522779
13768,0.09813913
10236,0.079174496
16942,0.06429859
12617,0.074928634
4754,0.037520155
16170,0.07468839
15133,0.05916398
13261,0.1674915
5114,0.058030304
10462,0.074928634
10666,0.08440834
9960,0.036114912
5440,0.14908801
13172,0.123519406
1952,0.06553636
12257,0.062809
7144,0.20158114
5927,0.04614665
14869,0.21384436
9984,0.03759194
11690,0.02855718
452,0.0491215
5155,0.049722884
2058,0.07940975
6905,0.08440834
3068,0.055789206
2561,0.0585674
2932,0.049784683
6584,0.024455708
13404,0.055729948
1212,0.16602944
4356,0.019979348
14738,0.1052372
5337,0.029043594
7891,0.04447052
3959,0.058873005
5895,0.1277559
2449,0.13797726
6494,0.077687174
537,0.047560528
15769,0.12584786
9084,0.041732404
3504,0.11880593
11147,0.056495357
2844,0.077687174
15438,0.030201506
8224,0.074928634
10062,0.0548
14463,0.09095589
11998,0.074928634
5521,0.06474971
7440,0.073083326
2950,0.051507216
7180,0.074928634
4584,0.052089892
13961,0.074928634
13819,0.15149997
5240,0.084594026
4847,0.02628239
13994,0.049074385
12097,0.05488041
15983,0.04720055
14611,0.074928634
5736,0.074928634
5042,0.08566951
4778,0.068704106
2164,0.077687174
484,0.074928634
16138,0.03385853
7451,0.09853621
881,0.035219844
8891,0.034324445
588,0.02939638
12045,0.050448414
525,0.11030008
14783,0.074928634
4692,0.11341833
2211,0.027350314
9956,0.036228552
17231,0.13214682
4901,0.10272524
11369,0.17743808
17256,0.07990554
14801,0.051482566
3021,0.074928634
2028,0.038737785
16868,0.05546561
14376,0.11246341
12817,0.03833098
6843,0.04327305
5697,0.077687174
15382,0.074928634
8963,0.084594026
16044,0.14227042
10621,0.1316943
4985,0.06570403
16620,0.10526601
11299,0.019444639
15016,0.079174496
15331,0.077313736
2379,0.055698514
4444,0.074928634
15658,0.06102222
7072,0.02236893
12738,0.030033179
15530,0.116914526
8949,0.074928634
3398,0.06144485
5689,0.074928634
12527,0.024962272
7333,0.074928634
5769,0.077639304
62,0.064646505
11976,0.11190198
6793,0.083550915
11341,0.07644225
11593,0.031010544
2108,0.07223982
7229,0.074928634
8433,0.074928634
1343,0.074928634
7375,0.06429859
7571,0.09855751
11760,0.03926384
16314,0.074928634
3954,0.03575127
12726,0.014518098
667,0.028185727
10280,0.077687174
16556,0.0370781
8520,0.034556273
10328,0.074928634
5147,0.05194368
4880,0.08143222
9253,0.06585206
6162,0.13752237
2024,0.074928634
7106,0.049424354
12409,0.07202803
10631,0.07998771
14427,0.04599606
8547,0.077687174
6840,0.074928634
6189,0.105081595
11155,0.074928634
1418,0.074928634
7586,0.10186118
4693,0.13327196
14676,0.025151135
5475,0.074928634
14002,0.09458895
10882,0.07202803
9891,0.11535342
6102,0.066694
8918,0.06743915
7409,0.044020463
11304,0.03820538
13063,0.059707925
13276,0.086557694
7649,0.034347292
13045,0.027300378
7857,0.16933385
1547,0.061040718
13977,0.07140344
9773,0.074928634
13698,0.0889993
17362,0.07855928
9049,0.059885114
5661,0.03909742
5406,0.016745606
24,0.12885149
9100,0.043752387
3069,0.074928634
12032,0.06239104
15753,0.10884688
1783,0.074928634
13020,0.02818203
10231,0.05752516
2368,0.098838635
10303,0.07544454
15347,0.0842999
17306,0.051306084
14267,0.035291426
1896,0.071850725
5991,0.160052
17002,0.035068404
1709,0.08067924
8405,0.036231883
13005,0.2045788
14871,0.023542594
11428,0.080835395
12248,0.074928634
8723,0.115474395
14478,0.07544454
2466,0.047102205
2533,0.06429859
6693,0.049640648
7475,0.048242368
15571,0.07715434
17018,0.09610447
8841,0.14498928
866,0.02762089
11512,0.074928634
14735,0.06429859
16638,0.033885613
12346,0.0834034
1945,0.07202803
2482,0.074928634
9772,0.08143222
4685,0.16272299
16972,0.074928634
14780,0.042643014
3228,0.059815705
13676,0.074928634
10853,0.08440834
5345,0.0889993
9844,0.074928634
6096,0.044673186
11496,0.074928634
260,0.07780797
14468,0.03722243
13495,0.036253553
3027,0.13086563
9024,0.029386047
1776,0.074928634
4655,0.07202803
16454,0.05025204
2267,0.07290601
9837,0.039787933
1287,0.071344845
5821,0.06570403
6068,0.066399746
17337,0.08385992
10056,0.031946704
15909,0.074928634
10555,0.05025204
16762,0.08143222
9653,0.08589209
13362,0.071624435
6773,0.07938816
16323,0.08490352
13104,0.06767587
7318,0.044576827
10277,0.074928634
10137,0.074928634
13022,0.03173442
13441,0.06039319
6181,0.031689283
788,0.05240415
1618,0.079174496
6951,0.076681994
12911,0.074928634
3571,0.027472202
8160,0.07202803
4809,0.11892577
10345,0.074928634
12147,0.04639885
9680,0.074928634
4243,0.08143222
2128,0.023372425
7688,0.061841547
5027,0.072663754
747,0.09985041
6118,0.09987145
659,0.062923454
5577,0.07141699
9642,0.06239254
15305,0.07202803
13674,0.08143222
3319,0.028624853
7469,0.094650686
5333,0.074928634
12426,0.070021555
5054,0.07202803
14432,0.084832795
16453,0.04092874
3855,0.06014509
14435,0.025666706
4149,0.085929625
8138,0.040115718
620,0.028126867
11967,0.08347306
14954,0.16933385
1770,0.058222428
2143,0.08143222
1129,0.048061963
8445,0.038019646
10133,0.22095628
12273,0.11353115
16714,0.08446541
4928,0.068328924
3074,0.019973896
4644,0.08603121
15866,0.024094123
13588,0.074928634
1772,0.023801459
2935,0.16618153
15965,0.018452818
12463,0.027694412
16473,0.06015567
3673,0.07468839
4093,0.044065338
14123,0.056959327
13530,0.058132835
10766,0.09316078
13465,0.031368125
4907,0.05061627
5057,0.074928634
5550,0.07631436
9459,0.06013782
5951,0.03951645
6901,0.033974517
13451,0.22467043
6074,0.04714415
1778,0.041214958
17042,0.06090538
7782,0.074928634
13006,0.108903326
5149,0.074928634
17166,0.024594722
14201,0.07202803
12577,0.042681236
1518,0.029805494
4825,0.034768198
10858,0.062403746
11310,0.04374938
12151,0.074928634
6303,0.05572183
11290,0.06302423
6284,0.1470949
2833,0.04224756
13095,0.06305361
15720,0.07220426
4500,0.074928634
15724,0.042988762
15508,0.074928634
2586,0.06534769
13394,0.14929788
269,0.074928634
3534,0.06429859
12646,0.02453117
3603,0.02461951
1824,0.20641054
10849,0.051237322
11757,0.06827264
8250,0.05691563
11248,0.023924937
16956,0.07715517
742,0.042019468
12473,0.03636166
2266,0.020212706
9483,0.058372986
16335,0.05028346
16003,0.07125596
13150,0.10847827
12247,0.07871673
10171,0.11348166
981,0.050873835
739,0.060814217
9238,0.061056677
12218,0.05895368
7416,0.07375954
14359,0.052722927
9477,0.15419953
9865,0.042606764
14655,0.038742244
11709,0.05167857
166,0.074928634
7327,0.06398017
16995,0.08796957
10382,0.14693576
11280,0.077687174
17097,0.066694
5486,0.04077814
11753,0.02628809
11461,0.15859246
3925,0.06429859
3062,0.06465855
13028,0.074928634
9296,0.074928634
12082,0.1448512
10196,0.051675193
8411,0.05165692
9134,0.08087305
139,0.096301675
16079,0.077687174
12048,0.01919934
5419,0.074928634
16527,0.030299934
15715,0.18551798
87,0.115536906
10170,0.037967302
12667,0.02444413
5613,0.06429859
3227,0.077687174
3042,0.10215374
4461,0.052187193
3989,0.074928634
16840,0.06429859
4683,0.17239805
4251,0.05872174
4452,0.0374229
9427,0.07023178
12856,0.020945786
12743,0.07179921
9912,0.051306386
9208,0.087146245
8754,0.048417427
17459,0.074928634
6253,0.05262366
16946,0.06762295
5855,0.035296768
4489,0.04886712
10396,0.04228544
17020,0.03824077
8013,0.04105422
4292,0.04541154
4516,0.08753089
14852,0.053757243
4973,0.047214374
16020,0.066694
3606,0.065589935
15832,0.07202803
8813,0.04066043
6782,0.06814797
11469,0.0647152
1915,0.059383567
442,0.070181325
4343,0.04362758
11398,0.052321456
16452,0.047865268
3541,0.047268573
16467,0.08522779
15229,0.05982608
8059,0.03471658
327,0.0629844
12671,0.09278777
8088,0.09123046
12301,0.1637967
673,0.0788993
2789,0.20730934
13023,0.041705422
11464,0.048585456
1140,0.051675193
435,0.03911997
15890,0.08143222
1540,0.077687174
6440,0.054070182
17309,0.074928634
13938,0.074928634
16943,0.079174496
7248,0.14717709
1867,0.16031685
17352,0.028637778
17388,0.074928634
4666,0.07715434
5355,0.07938816
8522,0.024551637
2347,0.08143222
13648,0.078749
5512,0.074928634
10348,0.05361953
3234,0.07782783
8575,0.051675193
3009,0.043717038
12164,0.069759905
16959,0.16013333
3075,0.07202803
10344,0.045829955
14549,0.10215374
12893,0.09849123
7659,0.027395986
6316,0.058608152
6787,0.07202803
11898,0.07202803
6216,0.05759311
12085,0.074928634
13713,0.092510484
497,0.04116434
7780,0.08745884
7402,0.1466066
17193,0.074928634
12316,0.048558507
17007,0.086557694
2365,0.0875587
13015,0.054604135
10706,0.1141343
8499,0.09010932
4318,0.041364767
16715,0.18326993
5482,0.052650936
7951,0.074928634
11800,0.017068934
16349,0.08596527
898,0.06465855
15238,0.05555388
13972,0.108186424
2244,0.077687174
5157,0.14669462
8421,0.079174496
12325,0.1714829
15102,0.12213254
11969,0.02376087
7743,0.078028105
3837,0.028570177
2161,0.11750315
3406,0.074928634
16514,0.074928634
2916,0.039197702
12180,0.10335872
13061,0.05596006
7578,0.049766444
14503,0.079174496
13627,0.016162599
3428,0.2012568
5796,0.036451682
7316,0.14353207
10558,0.11109604
11059,0.0781595
2224,0.029925773
3911,0.06429859
13814,0.08522779
10308,0.06662517
2402,0.077687174
1309,0.07468839
2938,0.056998465
6855,0.032002788
14752,0.039129417
7927,0.074928634
11396,0.07202803
9727,0.08630187
8263,0.050813224
16028,0.03939545
14960,0.028239006
10296,0.019798003
5673,0.079174496
971,0.074928634
7518,0.065590106
4958,0.08143222
6623,0.0889993
2980,0.09985533
10485,0.077687174
15142,0.06091153
17167,0.054266192
16432,0.077075526
7999,0.074928634
3271,0.074928634
857,0.121526375
8556,0.027889306
12588,0.0424126
10237,0.07202803
8957,0.07179648
4923,0.06206561
2462,0.074928634
680,0.110105194
14679,0.047789972
16802,0.18535763
7283,0.0889993
5222,0.057574246
11307,0.023962649
8884,0.06948589
17216,0.07998771
9128,0.095424555
304,0.03568446
7937,0.13045466
14674,0.05964269
5860,0.077687174
9778,0.028891943
5311,0.028680397
8337,0.03141099
7377,0.036880508
8463,0.05345969
12125,0.074928634
510,0.03915999
4402,0.028938599
2322,0.049319454
7876,0.046575133
11634,0.06936587
4299,0.055750374
1345,0.13218637
9414,0.033868134
6139,0.050942928
2041,0.077687174
6436,0.025290973
6273,0.077687174
11411,0.07715434
10006,0.077687174
15055,0.05152566
15611,0.03772803
17302,0.23383224
5328,0.077687174
7261,0.07998771
109,0.046826143
12538,0.13758858
4849,0.06429859
3064,0.09399633
432,0.06429859
7871,0.061347056
14450,0.074928634
7156,0.080235526
13202,0.07260527
6324,0.074928634
4594,0.10427789
5061,0.17207733
3941,0.026137732
895,0.084832795
12735,0.050792117
15910,0.06814797
7681,0.038059894
8255,0.12854473
11755,0.077687174
12081,0.041027553
7010,0.079604916
4305,0.0285604
8209,0.074928634
11065,0.088276334
1791,0.074928634
16512,0.0233673
8161,0.0741038
3439,0.16648325
9791,0.17954352
14633,0.14830054
7545,0.022773812
14289,0.06458073
8234,0.074928634
5418,0.12702723
6809,0.08522779
12203,0.06683109
373,0.030367536
6923,0.079174496
10369,0.038190123
9605,0.09562223
11366,0.01930866
16154,0.15025744
10587,0.033508223
2021,0.078749
11625,0.046639983
4165,0.03863136
16278,0.10615798
2083,0.074928634
7691,0.08162361
13423,0.0601416
1380,0.14765465
3369,0.04148222
5519,0.044184126
14079,0.07370177
10586,0.16090891
9628,0.041258257
1149,0.029807992
6369,0.074928634
10012,0.07290601
16329,0.092965186
14147,0.06570403
10987,0.041050363
12839,0.05426266
1800,0.07468839
6525,0.108751945
2799,0.078028105
12629,0.025102755
6154,0.13663492
11874,0.07202803
12427,0.12093158
13782,0.07202803
3184,0.07715434
4788,0.03288341
13746,0.10951572
8459,0.21056707
5362,0.041227557
6788,0.077687174
3884,0.11518914
13857,0.034973595
4528,0.089276776
14975,0.040390622
2819,0.07938816
12531,0.025430284
9093,0.043618597
9109,0.11669469
6642,0.10951572
6852,0.07080315
7204,0.07202803
8748,0.075556755
1881,0.07544454
2597,0.07715434
2367,0.04823776
2226,0.054681275
7339,0.074928634
11374,0.07468839
9407,0.07527834
11272,0.04821657
16135,0.06992647
5492,0.046854764
11615,0.074928634
6934,0.08440834
3131,0.059518866
6637,0.07496713
10406,0.046239406
8065,0.02105843
11642,0.06814797
366,0.058753002
8286,0.08067924
2764,0.074928634
8448,0.18500908
16818,0.15287226
12643,0.08143222
6549,0.05356783
6097,0.16424991
12058,0.07202803
635,0.030662892
11508,0.06948589
1336,0.053826395
5017,0.041142344
10270,0.18751964
186,0.06429859
16061,0.06570403
11124,0.077687174
12896,0.074928634
5559,0.044938006
4908,0.0333992
16862,0.051150005
16581,0.06771778
16428,0.04349139
8628,0.045294028
10294,0.07998771
7099,0.1058948
16964,0.074928634
5106,0.06948589
949,0.0633117
5804,0.04134163
3501,0.050786816
16460,0.12745214
11829,0.07725786
1061,0.06289258
11164,0.061381966
13232,0.06429859
16933,0.06960822
9530,0.12728041
15344,0.049766444
374,0.06162232
2978,0.11849966
4756,0.051444285
12099,0.066140845
16123,0.056392852
14047,0.077687174
15662,0.03975674
1734,0.09493268
15029,0.038777687
2274,0.025093194
359,0.03442936
11521,0.1026164
14758,0.074928634
11235,0.037825983
2409,0.10505541
5954,0.030339709
17364,0.077687174
14583,0.074928634
13452,0.08143222
9212,0.074928634
12509,0.042971373
12572,0.055003554
16596,0.06429859
7898,0.04259874
10492,0.07254745
8699,0.060943667
14518,0.08143222
17374,0.039505318
15655,0.15601744
14604,0.06923405
15094,0.04028351
15311,0.022989828
3952,0.06376553
3385,0.058329456
12745,0.030866485
5130,0.09786388
2625,0.061578736
13844,0.079174496
3873,0.035402726
15705,0.06801915
12416,0.07715434
11311,0.048634898
8156,0.07780797
15218,0.16620831
2458,0.03168657
8501,0.06658513
15092,0.035936516
9286,0.046529554
7764,0.074928634
1749,0.0889993
12708,0.05142742
2654,0.06948589
9173,0.05167965
8662,0.21666351
10781,0.09784153
13611,0.04969875
4313,0.07849831
4160,0.06570403
14060,0.05482809
2563,0.0834034
1967,0.06310216
12789,0.074928634
13257,0.03105949
15736,0.08143222
2779,0.041230444
6246,0.08522368
10679,0.05981668
14038,0.074928634
13491,0.10373646
6558,0.025674751
11092,0.06429859
16573,0.039060928
459,0.039700747
6615,0.060361467
2919,0.06429859
12201,0.047510765
5922,0.10787925
12654,0.08589209
3531,0.066694
13115,0.038764127
6453,0.074928634
5243,0.074928634
6477,0.029256593
14312,0.14327155
12878,0.028114768
16446,0.028661186
11794,0.06365344
2594,0.050641846
12253,0.05700222
16622,0.074928634
14280,0.080515
5312,0.07725608
13971,0.03339622
8977,0.031536043
1049,0.040952258
7806,0.046727687
10337,0.08143222
14179,0.039820537
97,0.123457976
5154,0.157071
5010,0.079174496
6295,0.02539435
16019,0.09556377
322,0.0705852
6658,0.031081576
6441,0.07022214
13318,0.074928634
10333,0.065073624
15975,0.02496738
2704,0.025449881
11897,0.2888918
13047,0.05543951
16305,0.06630554
2364,0.030772062
10371,0.033708554
17103,0.017573029
3492,0.06989059
5663,0.13087666
15478,0.06923405
1767,0.039534044
8354,0.0889993
3198,0.07791019
213,0.040158402
13344,0.0616076
5582,0.074928634
13653,0.09041075
6926,0.080128856
10629,0.058531735
9485,0.074928634
14232,0.026127333
16832,0.07202803
2120,0.04408595
6858,0.11625274
1350,0.09083487
3124,0.074928634
9763,0.076683536
2674,0.060676754
15741,0.13711645
11465,0.023611704
7665,0.09487108
1490,0.06595016
9938,0.066694
7444,0.160052
1289,0.05362727
16025,0.049886536
4255,0.10673946
746,0.028289592
4763,0.074928634
12266,0.074928634
14927,0.08143222
6718,0.05955268
15470,0.074928634
5241,0.022537896
16558,0.04842343
15985,0.091714695
1911,0.18409422
324,0.03044166
1820,0.058801647
11042,0.041675977
10591,0.061311312
14034,0.033853136
2522,0.074928634
13757,0.037892494
11669,0.05384678
12235,0.05943495
13044,0.03912344
93,0.049766444
14762,0.021031987
4818,0.049911913
5721,0.07468839
7146,0.074928634
5498,0.07434081
12312,0.044132926
6896,0.035541136
1150,0.05717969
7238,0.0738854
10745,0.061872624
15492,0.11051446
12337,0.049858086
13380,0.08143222
10305,0.10508799
9782,0.045221522
10187,0.08143222
10496,0.032195617
1970,0.074928634
1571,0.034744106
1912,0.04001298
12871,0.095912315
1196,0.08143222
7345,0.072350524
15700,0.074928634
14093,0.06158605
15075,0.09055009
9236,0.043902718
10678,0.063239716
3435,0.079174496
6966,0.08143222
5926,0.07468839
7217,0.08640857
16866,0.06653068
11328,0.02064064
5069,0.08143222
4657,0.026905991
3132,0.024885228
8871,0.045506254
14355,0.069694765
13181,0.02304743
84,0.074928634
11297,0.06429859
14558,0.11785763
10721,0.059383567
3118,0.056302816
10136,0.033540342
13192,0.036038443
8242,0.035223898
13090,0.07343813
3844,0.06429859
11468,0.08559819
3947,0.09562223
3432,0.06429859
4442,0.05674398
14849,0.07438164
17385,0.074928634
16665,0.074928634
4567,0.051475544
9203,0.08440834
1371,0.07394202
5033,0.12059903
8033,0.07343382
6025,0.0696412
14726,0.054939132
14727,0.04455971
14884,0.1714829
16223,0.09391442
17304,0.070874676
9228,0.079174496
2880,0.05674725
7926,0.04104626
7479,0.024663495
15551,0.088483855
15915,0.06429859
4894,0.06429859
9185,0.08522779
7957,0.036787864
3646,0.06570403
13359,0.06462929
4190,0.059553266
3495,0.02499239
9974,0.06814797
15980,0.030469067
10330,0.054681275
17058,0.027868422
7399,0.019810393
7707,0.053588465
2756,0.09032283
3632,0.047014426
16112,0.062568456
15764,0.074928634
10022,0.053050026
7777,0.060197573
15466,0.02366498
2757,0.042390406
12610,0.06429859
195,0.033004083
5172,0.068432465
11479,0.058944464
7329,0.025199512
3820,0.10043246
15926,0.08528846
14716,0.04375107
11438,0.074928634
15993,0.02335264
786,0.038192935
15274,0.038083807
14521,0.074928634
6081,0.06290615
13681,0.079174496
6963,0.077687174
6661,0.074928634
10747,0.08143222
7576,0.18136364
13082,0.05285783
4513,0.025367033
4545,0.0655183
6831,0.059770167
7910,0.04305706
14675,0.079174496
3434,0.074928634
2415,0.03861001
2159,0.16781403
1973,0.074928634
89,0.06767587
7720,0.08143222
513,0.06436722
4293,0.08143222
7205,0.06429859
11600,0.03580358
12987,0.032116458
999,0.04062577
3494,0.039945368
