no,pred
5361,0.021520894035214844
2476,0.035374677175919245
4769,0.006750683057601782
10033,0.07974512141332445
4089,0.06533704822366534
4177,0.036573113952669864
1955,0.015637875013132702
6542,0.010542851560490441
15222,0.11299254663027755
7178,0.12700692364793134
2703,0.07651506858342641
16166,0.008514476580684252
11082,0.01100210078030019
11074,0.06695135295013067
14670,0.07146445724085888
17395,0.001750769506352135
13058,0.002488430728093131
11686,0.07510192446061117
5727,0.08568715688186268
13043,0.006404304628250614
2323,0.2268489246485397
9267,0.06533704822366534
735,0.022249691493522693
8606,0.07510192446061117
11796,0.10100075952411694
13684,0.021525043436832463
2688,0.005844931967433896
5258,0.05748588019108252
11626,0.2117787995993882
13373,0.0640083578154369
3040,0.037693628865117665
2314,0.184819040652197
14890,0.0015919931432392509
14105,0.0640083578154369
10603,0.005972112527738089
13303,0.008882142576908216
10810,0.06675316698757243
6540,0.02558697726817446
10288,0.08246126974735478
3208,0.012608923944466107
6474,0.04385283000921813
17105,0.0008249558856485277
16791,0.12622557880765292
3842,0.0032633959919706767
9563,0.0016910123595734587
2137,0.04154250456559943
6152,0.6198992215133798
12255,0.004878259677416971
15428,0.06585832968161794
1323,0.07510192446061117
2447,0.013870265714872763
8287,0.019096969069399252
16404,0.004056012034807125
14259,0.0105136063972743
3235,0.02627851523691272
12317,0.07510192446061117
256,0.010293775052281554
10719,0.0005678355657455008
16249,0.04984408459618876
841,0.06533704822366534
8634,0.0014297907662300774
10824,0.0008776807163266615
2690,0.003632552681993429
6947,0.06533704822366534
10767,0.0028194158142077694
11963,0.06683171097624342
5026,0.0066907760099673315
10039,0.006353663488770817
6592,0.07510192446061117
1276,0.17630150179107895
2091,0.01817066938130343
7903,0.06243148843128203
3816,0.031583078149607875
14544,0.010995348224974949
12002,0.10367677396622385
10953,0.014184649054644704
6497,0.013437423743103675
13913,0.5346433807013726
7326,0.002875168089655832
3987,0.07510192446061117
7294,0.005642127118259126
10458,0.019787592219438897
11541,0.0005882370273427573
13369,0.008578705793299373
4388,0.07510192446061117
1930,0.08246126974735478
8045,0.0014338662439744992
9839,0.002040855014718261
16408,0.16801221661207086
8991,0.405721366337311
3013,0.0031793686459127032
12573,0.004819555643784413
6582,0.014048603724976566
16348,0.05431930155705434
5915,0.37046780684224584
3695,0.00358557294883044
10059,0.037251218635260985
2286,0.007427946058181133
13242,0.0029305551188519244
7557,0.00805700512771235
1561,0.5485368802207107
13286,0.00020050732301692167
9078,0.22221558623976567
2094,0.0278413499531403
4719,0.05419625383887222
1322,0.05748588019108252
16736,0.07510192446061117
12297,0.0013443108176574047
1700,0.0037788529881494413
7344,0.07510192446061117
14032,0.10367677396622385
11423,0.0014757597736863137
83,0.0013699846422535493
2312,0.17253101022787426
5437,0.0028711275664389203
10946,0.017374832063983197
579,0.07251347344353126
6907,0.10422249901196463
8651,0.0030213564641150626
16241,0.0012872028117390465
11525,0.0002678368757595127
8574,0.03331571144289706
8838,0.0073354998539139835
10453,0.013965563371552473
4642,0.023736471221298145
4445,0.014055448357382682
16016,0.13985347543037865
11487,0.38943196393301327
5237,0.0005825550616666188
11594,0.07510192446061117
13925,0.0014167993389774599
6953,0.00087887371824724
8475,0.0008888044179769854
15590,0.0051157202366307435
4925,0.0011305452315480647
12831,0.07739304380686718
4846,0.05327654990040987
15301,0.0050583267700123604
8658,0.0640083578154369
4405,0.026795494236878676
13280,0.007227194304404584
4608,0.014573240203202146
15361,0.02690342207077354
13210,0.0023131921811834887
10121,0.0031761430871407132
8208,0.0640083578154369
17446,0.003702746255896567
14635,0.0058070563229019306
8408,0.053474280897373015
14167,0.0060969926785786385
6134,0.053474280897373015
11659,0.002674493176376459
6245,0.02588979844565487
13546,0.007008379548722516
444,0.07510192446061117
5242,0.05748588019108252
7253,0.07376829218061694
14418,0.0032352660892873597
2300,0.003978660234047926
7049,0.0017450719289949887
9940,0.010081375181265551
15373,0.08536512439611513
16481,0.003312531959778784
10758,0.003623280032258863
10823,0.10390487434285013
6922,0.011019827608074075
3041,0.0640083578154369
9409,0.11936799006335035
1879,0.06164587422197738
3955,0.00462437610455893
3011,0.021699375188774624
6636,0.005056493788788603
8787,0.036433387275167435
15680,0.014813049288727889
10859,0.16701137946589603
6330,0.01880492331354006
326,0.0032340477827252517
1525,0.002130984411970845
6970,0.00615571070210242
16955,0.022346028552300425
6663,0.0010688275395075602
13771,0.07510192446061117
844,0.07510192446061117
1926,0.0032276966190520825
4913,0.0018881308489245522
2882,0.0010421896101700469
6647,0.10100075952411694
14894,0.011015275941607752
5003,0.003876518198601899
3359,0.004972639506002617
13183,0.02625185493713023
530,0.0023767583644220464
9580,0.015678516426409616
13422,0.008856891080118775
17184,0.07510192446061117
15873,0.2802383153353216
15600,0.05327654990040987
15657,0.3004592406771782
14200,0.13090809796102984
10108,0.006318578049939538
988,0.0018726456969633024
2963,0.01836061747871828
2648,0.0640083578154369
16208,0.029176843408562737
12381,0.07510192446061117
4465,0.07149578914792921
14720,0.0047073114421477625
9072,0.015576211498916791
6909,0.06533704822366534
4176,0.004338634675004032
15842,0.01100499819876101
15023,0.02620920419195427
11717,0.05467358589254007
5732,0.011975032922580568
14971,0.006070997024640554
14626,0.0021906193498944333
12955,0.0025553194054538843
15977,0.0640083578154369
12068,0.0017773543912462711
13374,0.06533704822366534
9739,0.09044546997440642
17330,0.07510192446061117
11368,0.01189274352921183
14498,0.004551073129932869
10398,0.10511778402977029
9291,0.07510192446061117
2163,0.04941368411298651
5681,0.010196443237201135
3328,0.10100075952411694
11973,0.12643748016819006
6552,0.07064401959919354
5410,0.07239656890157242
4948,0.02665068335722253
2131,0.0522729925143438
12754,0.10367677396622385
16227,0.003128011496732702
12424,0.02517460061816671
9685,0.05431930155705434
13317,0.07510192446061117
10713,0.0010195498709784868
14018,0.07510192446061117
2699,0.5629760297039708
2292,0.07510192446061117
6412,0.025211314548030734
12124,0.0016084419895992382
13514,0.023199491966358184
8989,0.03651697933055992
9129,0.002044369437638028
2185,0.000789555934565523
14708,0.009677562865510287
11025,0.07510192446061117
10737,0.003423700147744368
16374,0.0013167538725504053
4764,0.09476221816305277
15317,0.024191709031558345
7963,0.006741413134351148
6350,0.0017067961159151638
2100,0.0018765735251463369
6674,0.037450901690657706
7123,0.0002636437434476831
17383,0.012296733400731497
16001,0.10100075952411694
15634,0.016916266036265032
4514,0.36765848676331103
5030,0.12092183533323905
10087,0.00641665772286054
6559,0.024777972210665536
15251,0.10989511863322954
16120,0.0018112368122307945
13163,0.007362801514387219
15893,0.004204218280151747
4249,0.07510192446061117
5657,0.055944540003237106
2435,0.007407784875013024
2115,0.007212241700423294
3229,0.2743899628439708
5993,0.10367677396622385
7682,0.19722496754117286
1779,0.012445669797430824
6811,0.0008335381424208919
203,0.00031816806545290977
5739,0.40711923295611335
4441,0.00568085713915513
10690,0.014517151741820281
5182,0.006396849961698206
5094,0.05681639755759466
15202,0.06805599956374783
482,0.005984160620230706
10123,0.07890378646973925
158,0.335766098191098
2395,0.07510192446061117
8320,0.06288801775162657
13999,0.01017626996069732
3548,0.05431930155705434
10610,0.02991860637037044
5872,0.3165763104554967
3169,0.017762057510211312
15168,0.026563191936330846
4787,0.06355205568412237
5462,0.028287426464459347
2944,0.0013343973707135304
14030,0.017390385854219554
4811,0.011761450348319005
2827,0.10100075952411694
1132,0.0025880598871229044
6761,0.024382466534647592
6251,0.4980048706642927
14813,0.02423902826768464
14398,0.009477046452073241
1430,0.007578271459686812
7025,0.5018677716272105
7836,0.02708310250144707
8204,0.0038274080587916547
8057,0.022100874240197847
16521,0.0008470871327097958
15525,0.06533704822366534
6930,0.051378735284043214
4889,0.0023519183492363743
2497,0.031137744420298638
16274,0.05912304401502306
8414,0.07510192446061117
10746,0.020987942143667213
12502,0.0027203434212465867
13327,0.01180447648247821
13865,0.015952287194033028
10688,0.09535727904923322
4556,0.07510192446061117
8648,0.0026792373730276007
3980,0.1323276077082519
11362,0.07510192446061117
947,0.02199532104683952
831,0.05748588019108252
10513,0.003936381075187519
7721,0.025877858220466246
2084,0.056119437493982106
13308,0.053474280897373015
5542,0.07510192446061117
1569,0.17630150179107895
6601,0.0010436404208285003
13652,0.0017064228340094422
9204,0.01078748600678271
15849,0.05748588019108252
15984,0.031095133525303166
14039,0.06533704822366534
10846,0.05849776116651832
4733,0.012374136063471632
7872,0.07251347344353126
6731,0.009081961319525541
9693,0.07510192446061117
12855,0.09665261779162893
14215,0.05748588019108252
16480,0.018976458337420316
7565,0.009915977859477516
7819,0.01013251119228337
12998,0.07853046971737321
5571,0.12541808500519386
7610,0.05431930155705434
8424,0.07510192446061117
16064,0.08536512439611513
4192,0.27546013232098987
9705,0.0003017543116242974
6648,0.004044720520970793
15260,0.08536512439611513
4758,0.015781080548277406
3587,0.011722151880221365
6272,0.02319802629329999
7460,0.05327788400554148
11554,0.07510192446061117
6597,0.0008556610458628026
565,0.042122300900558095
15115,0.05748588019108252
8937,0.009076041864683883
15871,0.0008959099414435596
15928,0.0006603746321651377
1802,0.0036871459324907844
11410,0.07627452445775047
230,0.0640083578154369
11238,0.06743984628976629
14957,0.0026409223050338233
5624,0.018115303218941326
8309,0.10100075952411694
8890,0.010039687611124328
10642,0.010428396248358993
14243,0.007261004200843558
12561,0.043258964673392825
17,0.014458864957246574
5269,0.01828000969307032
16718,0.022558029716282794
2890,0.022346028552300425
8642,0.012701298804767
14191,0.002178711988154461
11305,0.012989930799241281
14407,0.003528548253899516
10112,0.022891981525357246
15486,0.005580153741750199
7908,0.05683473365071893
10163,0.005469165998528874
12267,0.07510192446061117
17386,0.034677084122945075
10306,0.02497274036782759
16,0.10157435843674384
3851,0.0640083578154369
15343,0.06533704822366534
10421,0.31867815908284647
1781,0.07510192446061117
10184,0.013841105102282376
3386,0.10100075952411694
126,0.10100075952411694
3939,0.02041403790295312
7231,0.0027651960462590653
462,0.07510192446061117
15208,0.012219599423585989
1958,0.07251347344353126
14632,0.053474280897373015
11871,0.07251347344353126
16548,0.00035156503353256927
13462,0.06533704822366534
8680,0.0016645090189182361
11439,0.12283707725516659
10552,0.06533704822366534
4459,0.019562378159550847
13663,0.23386731770141128
9516,0.013000459070893785
1819,0.05506210188445821
5380,0.05748588019108252
8519,0.05748588019108252
7815,0.010193640280223014
15446,0.21002923485385241
17201,0.3744820772321372
3832,0.08953723158763977
12902,0.07057956303668
6618,0.05748588019108252
14321,0.0026129403500210154
2537,0.000816852103759876
11939,0.0037824445365008705
17240,0.013480845208411297
9138,0.013822322688096824
4965,0.0008083954591493177
9087,0.07510192446061117
5296,0.001485861461661917
16891,0.07251347344353126
16632,0.01317590134976034
1710,0.018575344852857924
7371,0.06533704822366534
175,0.07510192446061117
13617,0.02565703111177221
10894,0.03767386400192181
17064,0.0011665090669363922
8804,0.00045883551517133706
8471,0.005754916497195242
14373,0.00954640638539905
12763,0.0019528528865952613
2517,0.005402913180708941
1154,0.09221928618053402
10454,0.0023185874216099266
445,0.02451277521609011
9404,0.005098806678624623
15797,0.06027488057809411
6984,0.015781080548277406
7933,0.006438262641655924
8713,0.0035453570203709053
13537,0.01789273792805369
6608,0.47333050401126314
2551,0.06051381226490984
9218,0.027467673827504382
5942,0.022252209475185365
5812,0.18005532954876532
12731,0.0015594325134578888
12724,0.0640083578154369
15367,0.04025328764866627
10279,0.0660583690520047
12705,0.0024205297323289074
9524,0.014297409199736778
771,0.005666799595762699
7315,0.0026958263175811594
10840,0.07510192446061117
13736,0.010296199485025368
17050,0.007280029513735217
5696,0.0008747010895564892
12106,0.0030957780795340824
1786,0.0032756803727902037
3877,0.07510192446061117
5408,0.07510192446061117
6717,0.07510192446061117
11840,0.004877053915035867
9565,0.003617616529631181
12594,0.019156228574404743
14057,0.0462280799380616
13768,0.15894255020294212
10236,0.08536512439611513
16942,0.07251347344353126
12617,0.07510192446061117
4754,0.005492763621467674
16170,0.09416363819004983
15133,0.18531274446243784
13261,0.35818845067128
5114,0.027429213616457247
10462,0.07510192446061117
10666,0.08194064849595988
9960,0.008042229920510895
5440,0.09064992354142165
13172,0.47950452545306266
1952,0.0021842972879846235
12257,0.06725417375073865
7144,0.07578127507771754
5927,0.001823873760387886
14869,0.34156553251474464
9984,0.0006782660402554422
11690,0.0008856387676903272
452,0.011931532154463426
5155,0.052865372097579834
2058,0.005397443516519338
6905,0.08194064849595988
3068,0.1701702336257344
2561,0.07078888859203257
2932,0.029062827430683037
6584,0.002400156812216066
13404,0.04879986607899255
1212,0.4137247966466742
4356,0.0002872458686284481
14738,0.3988273282013993
5337,0.0010443769131164768
7891,0.13069889873061968
3959,0.0040327302147629245
5895,0.016636303863527272
2449,0.004433022802192464
6494,0.0640083578154369
537,0.005324481400134791
15769,0.01552259032665241
9084,0.025012615421252934
3504,0.010340411015038345
11147,0.00020854034330109052
2844,0.0640083578154369
15438,0.006887642216717557
8224,0.06533704822366534
10062,0.010404264312836172
14463,0.47539172207496366
11998,0.07510192446061117
5521,0.008558331731440712
7440,0.011091840778205677
2950,0.00095658391391715
7180,0.06533704822366534
4584,0.007874962651480891
13961,0.07510192446061117
13819,0.03235684250939992
5240,0.022128710916329838
4847,0.0007472001524722592
13994,0.009322843646636995
12097,0.010880300167067534
15983,0.2815863572104343
14611,0.07510192446061117
5736,0.07510192446061117
5042,0.1142166333994065
4778,0.08576216897537407
2164,0.0640083578154369
484,0.07510192446061117
16138,0.012872640237810701
7451,0.015589208832077771
881,0.001305368513010713
8891,0.0006608515322071653
588,0.0004975610675694812
12045,0.007747446205046761
525,0.009078528924672436
14783,0.07510192446061117
4692,0.13895542516803172
2211,0.0006381522009107878
9956,0.012812903723199338
17231,0.1656636068906561
4901,0.007165422651481261
11369,0.05843441586293476
17256,0.007487000776800237
14801,0.008085533449224183
3021,0.06533704822366534
2028,0.0028216942104807826
16868,0.015444247750628557
14376,0.09483148430419852
